Date,BIL,GVI,IYR,JKD,LQD,MDY,MUB,VFINX,VIGRX,VISVX,VUSTX,^RUT
2016-09-19,87.195556640625,103.00481414794922,68.65323638916016,116.59064483642578,105.79039001464844,262.8961181640625,101.76342010498047,182.68133544921875,54.63921356201172,23.989582061767578,10.858915328979492,1232.530029296875
2016-09-20,87.195556640625,102.97732543945312,68.5418701171875,116.50846862792969,105.92951202392578,261.6024169921875,101.84485626220703,182.73683166503906,54.72549057006836,23.860654830932617,10.899283409118652,1228.3299560546875
2016-09-21,87.195556640625,103.15131378173828,69.33009338378906,117.74093627929688,106.46854400634766,265.09619140625,101.81769561767578,184.7260284423828,55.300636291503906,24.201391220092773,10.980018615722656,1245.0400390625
2016-09-22,87.21461486816406,103.24287414550781,70.67524719238281,118.35259246826172,106.90313720703125,268.2216491699219,101.95340728759766,185.93807983398438,55.7415885925293,24.542123794555664,11.06075382232666,1263.43994140625
2016-09-23,87.21461486816406,103.30695343017578,70.85515594482422,117.49443817138672,106.82491302490234,266.09710693359375,101.93529510498047,184.8647918701172,55.41566848754883,24.34873390197754,11.044604301452637,1254.6199951171875
2016-09-26,87.21461486816406,103.33441162109375,70.93810272216797,116.67766571044922,106.99009704589844,264.7090148925781,101.9714584350586,183.29196166992188,54.98430252075195,24.18297576904297,11.109195709228516,1240.93994140625
2016-09-27,87.195556640625,103.4260025024414,70.38512420654297,117.4301986694336,107.25090026855469,264.9735107421875,102.09809875488281,184.4854736328125,55.34856033325195,24.21059226989746,11.189931869506836,1246.3800048828125
2016-09-28,87.195556640625,103.39852142333984,70.77393341064453,118.05424499511719,107.32046508789062,267.21124267578125,102.1162109375,185.4939422607422,55.5211067199707,24.486873626708984,11.17378044128418,1255.6700439453125
2016-09-29,87.195556640625,103.46257781982422,70.01355743408203,116.90711212158203,107.27698516845703,264.2368469238281,102.10714721679688,183.77310180664062,55.0322265625,24.219804763793945,11.189931869506836,1237.75
2016-09-30,87.21461486816406,103.31610107421875,69.67660522460938,117.6871566772461,107.08573913574219,266.53143310546875,101.98957061767578,185.23487854003906,55.434837341308594,24.440824508666992,11.130073547363281,1251.6500244140625
2016-10-03,87.195556640625,103.27207946777344,68.41509246826172,117.4301986694336,106.78238677978516,264.5862731933594,101.93973541259766,184.65200805664062,55.27188491821289,24.293481826782227,11.081544876098633,1245.780029296875
2016-10-04,87.21461486816406,103.08872985839844,67.43008422851562,116.9713363647461,106.28557586669922,263.32098388671875,101.73130798339844,183.75457763671875,55.04182052612305,24.155345916748047,10.960211753845215,1239.780029296875
2016-10-05,87.21461486816406,102.9237060546875,66.12537384033203,117.49443817138672,106.17227172851562,264.6429138183594,101.55005645751953,184.624267578125,55.15685272216797,24.32111167907715,10.911678314208984,1248.3699951171875
2016-10-06,87.21461486816406,102.95118713378906,66.23770904541016,117.63209533691406,106.18099212646484,265.1999816894531,101.45943450927734,184.7167510986328,55.15685272216797,24.3303165435791,10.855055809020996,1246.239990234375
2016-10-07,87.21461486816406,102.9237060546875,66.14263916015625,117.38432312011719,106.43376159667969,263.25494384765625,101.47759246826172,184.12464904785156,54.98430252075195,24.13692283630371,10.855055809020996,1236.56005859375
2016-10-10,87.21461486816406,102.83197784423828,66.5314712524414,118.13683319091797,106.43376159667969,265.4644775390625,101.36881256103516,184.96661376953125,55.20478439331055,24.33952522277832,10.790346145629883,1250.760009765625
2016-10-11,87.195556640625,102.86865997314453,65.86615753173828,116.61344146728516,106.10256958007812,261.0831604003906,101.26007080078125,182.67205810546875,54.476261138916016,23.971162796020508,10.77417278289795,1227.6199951171875
2016-10-12,87.21461486816406,102.86865997314453,66.7561264038086,116.84288024902344,106.24200439453125,262.1029052734375,101.14225769042969,182.89410400390625,54.581703186035156,24.035625457763672,10.782258987426758,1227.22998046875
2016-10-13,87.195556640625,102.9237060546875,67.1276626586914,116.57672882080078,106.50350189208984,261.06427001953125,101.0969467163086,182.3297576904297,54.43791580200195,23.88827896118164,10.814613342285156,1215.75
2016-10-14,87.195556640625,102.85946655273438,66.90301513671875,116.93463134765625,106.00666046142578,260.93206787109375,100.96100616455078,182.36676025390625,54.38998031616211,23.879072189331055,10.677103996276855,1212.4100341796875
2016-10-17,87.195556640625,102.9237060546875,66.98941802978516,116.43907928466797,106.35530853271484,260.8093566894531,100.99728393554688,181.82089233398438,54.198265075683594,23.85144805908203,10.741815567016602,1210.1400146484375
2016-10-18,87.195556640625,103.07038116455078,67.44734954833984,116.9713363647461,106.6167984008789,262.235107421875,100.9791488647461,182.93113708496094,54.581703186035156,23.989582061767578,10.77417278289795,1217.300048828125
2016-10-19,87.21461486816406,103.09790802001953,67.73249816894531,116.98053741455078,106.7562484741211,263.4437561035156,100.95196533203125,183.356689453125,54.735076904296875,24.127717971801758,10.782258987426758,1222.6400146484375
2016-10-20,87.195556640625,103.06118774414062,67.47328186035156,116.81531524658203,106.72139739990234,262.4145812988281,101.08788299560547,183.12542724609375,54.69673538208008,24.04483413696289,10.790346145629883,1219.7900390625
2016-10-21,87.195556640625,103.14369201660156,67.38687133789062,117.04475402832031,106.78238677978516,262.27288818359375,101.0969467163086,183.10694885253906,54.782997131347656,24.017208099365234,10.806523323059082,1218.0999755859375
2016-10-24,87.195556640625,103.00617980957031,67.56832885742188,117.63209533691406,106.47735595703125,263.48150634765625,100.91574096679688,183.9766387939453,55.14727020263672,24.11850929260254,10.757989883422852,1226.449951171875
2016-10-25,87.195556640625,103.06118774414062,67.43873596191406,117.5127944946289,106.39887237548828,261.6024169921875,101.06973266601562,183.28269958496094,54.72549057006836,23.94353485107422,10.782258987426758,1216.0999755859375
2016-10-26,87.21461486816406,102.95118713378906,66.6524429321289,117.32007598876953,105.9543685913086,260.1955871582031,100.99728393554688,182.95887756347656,54.399559020996094,23.860654830932617,10.717548370361328,1204.75
2016-10-27,87.195556640625,102.77693176269531,65.12307739257812,116.85205841064453,105.47499084472656,258.1087951660156,100.82508850097656,182.42227172851562,54.150333404541016,23.621219635009766,10.6043062210083,1189.949951171875
2016-10-28,87.21461486816406,102.73111724853516,65.252685546875,116.40237426757812,105.35294342041016,257.5894775390625,100.93382263183594,181.86715698242188,54.00654983520508,23.584381103515625,10.580044746398926,1187.6099853515625
2016-10-31,87.23370361328125,102.83197784423828,66.22041320800781,116.31978607177734,105.44880676269531,259.4495849609375,101.00631713867188,181.83937072753906,53.95862579345703,23.7041015625,10.659479141235352,1191.3900146484375
2016-11-01,87.21461486816406,102.91644287109375,64.76019287109375,115.43878173828125,105.31597900390625,256.59796142578125,100.9046401977539,180.60887145996094,53.54642868041992,23.446245193481445,10.659479141235352,1177.93994140625
2016-11-02,87.23370361328125,103.0082778930664,63.930702209472656,115.0625,105.47332000732422,254.10513305664062,101.11343383789062,179.45237731933594,53.134246826171875,23.206815719604492,10.70811939239502,1162.52001953125
2016-11-03,87.21461486816406,103.04502868652344,63.55915069580078,114.4935302734375,105.26356506347656,253.6519775390625,101.1497802734375,178.72146606445312,52.827491760253906,23.18839454650879,10.627056121826172,1156.8900146484375
2016-11-04,87.23370361328125,103.09091186523438,63.8961296081543,114.37421417236328,105.57817077636719,254.06741333007812,101.19515228271484,178.43467712402344,52.79874038696289,23.216020584106445,10.716222763061523,1163.43994140625
2016-11-07,87.21461486816406,102.980712890625,64.9416275024414,116.92546081542969,105.50823974609375,259.4307861328125,101.11343383789062,182.39451599121094,53.96820068359375,23.722518920898438,10.627056121826172,1192.25
2016-11-08,87.23370361328125,102.87053680419922,65.33909606933594,117.4118423461914,105.27230072021484,260.0728454589844,101.06804656982422,183.17166137695312,54.26536560058594,23.77777671813965,10.578420639038086,1195.1400146484375
2016-11-09,87.195556640625,102.29206848144531,64.12944793701172,118.23778533935547,103.72547149658203,264.8035583496094,100.23287200927734,185.2163848876953,54.51459503173828,24.357946395874023,10.165013313293457,1232.1600341796875
2016-11-10,87.195556640625,101.98900604248047,62.96296691894531,118.2286148071289,103.63807678222656,265.98382568359375,99.70630645751953,185.59573364257812,54.13117218017578,24.6250057220459,10.019098281860352,1251.6099853515625
2016-11-11,87.15740966796875,101.79620361328125,63.29995346069336,118.02671813964844,103.19237518310547,268.6087341308594,99.51569366455078,185.336669921875,54.04489517211914,24.993366241455078,9.970465660095215,1282.3800048828125
2016-11-14,87.195556640625,101.75946807861328,64.37134552001953,117.77894592285156,102.65927124023438,272.88616943359375,98.41719818115234,185.336669921875,53.69021224975586,25.44461441040039,9.905616760253906,1298.5999755859375
2016-11-15,87.21461486816406,101.51153564453125,64.13806915283203,118.61404418945312,102.97389221191406,274.22698974609375,98.78034210205078,186.77073669433594,54.11199951171875,25.55512046813965,9.946146965026855,1302.1400146484375
2016-11-16,87.21461486816406,101.62171173095703,63.99982452392578,118.88016510009766,103.12245178222656,274.28369140625,98.55337524414062,186.5209197998047,54.28453826904297,25.527488708496094,10.027204513549805,1302.199951171875
2016-11-17,87.23370361328125,101.48399353027344,63.472740173339844,119.45833587646484,102.46703338623047,276.0588073730469,98.41719818115234,187.4091339111328,54.6488037109375,25.638002395629883,9.89751148223877,1309.47998046875
2016-11-18,87.21461486816406,101.13507080078125,63.662845611572266,119.18301391601562,101.89024353027344,276.11553955078125,98.41719818115234,186.9927978515625,54.48584747314453,25.684045791625977,9.856976509094238,1315.6400146484375
2016-11-21,87.195556640625,101.15341186523438,63.671485900878906,119.935546875,101.99508666992188,278.0133972167969,98.35364532470703,188.3805694580078,54.95553970336914,25.85901641845703,9.881296157836914,1322.22998046875
2016-11-22,87.195556640625,101.20852661132812,64.76019287109375,120.0456771850586,102.25727081298828,279.9868469238281,98.13577270507812,188.79690551757812,55.0130615234375,26.107662200927734,9.873189926147461,1334.3399658203125
2016-11-23,87.195556640625,101.0616226196289,64.40592956542969,119.935546875,101.8814926147461,281.22381591796875,97.79083251953125,188.96347045898438,55.0130615234375,26.236591339111328,9.840768814086914,1342.0899658203125
2016-11-25,87.21461486816406,101.00653076171875,64.73426055908203,120.31182098388672,101.89024353027344,282.0359191894531,97.84529113769531,189.70362854003906,55.176021575927734,26.32868194580078,9.840768814086914,1347.199951171875
2016-11-28,87.195556640625,101.14422607421875,64.95891571044922,119.89881134033203,102.3533706665039,279.9868469238281,97.7272720336914,188.73216247558594,54.88844299316406,26.08003807067871,9.913721084594727,1329.8299560546875
2016-11-29,87.195556640625,101.14422607421875,65.4946060180664,120.14662170410156,102.49320220947266,280.64788818359375,97.20072937011719,189.02821350097656,55.04182052612305,26.098453521728516,9.938037872314453,1328.219970703125
2016-11-30,87.195556640625,100.93306732177734,64.67378997802734,119.72449493408203,102.10868835449219,279.9019470214844,96.86483764648438,188.565673828125,54.60087203979492,26.135290145874023,9.821869850158691,1322.3399658203125
2016-12-01,87.23562622070312,100.85121154785156,63.65420150756836,119.14632415771484,101.53646087646484,279.25982666015625,96.88211059570312,187.9087371826172,53.96820068359375,26.116872787475586,9.732503890991211,1313.800048828125
2016-12-02,87.21653747558594,100.9799575805664,64.3281478881836,119.4308090209961,102.00092315673828,279.4864501953125,97.1277084350586,187.98272705078125,54.04489517211914,26.135290145874023,9.7893705368042,1314.25
2016-12-05,87.21653747558594,100.97077178955078,64.83795166015625,119.73365783691406,102.219970703125,282.564697265625,97.07315063476562,189.09300231933594,54.4474983215332,26.476024627685547,9.781249046325684,1337.7900390625
