Date,BIL,CBFSX,GVI,HYG,IYR,JEDAX,JKD,LDVIX,USCI,VEMAX,VIGRX,VTIAX,^RUT
2018-08-28,88.71765899658203,8.843965530395508,102.5516357421875,76.54962158203125,77.64073181152344,7.035121440887451,159.0683135986328,18.362747192382812,41.61000061035156,33.15526580810547,80.5086441040039,27.653087615966797,1728.4200439453125
2018-08-29,88.70794677734375,8.843040466308594,102.48503112792969,76.50531005859375,77.56611633300781,7.021477699279785,159.7451171875,18.680635452270508,41.900001525878906,33.26749801635742,81.2236328125,27.77540397644043,1734.75
2018-08-30,88.74671173095703,8.843040466308594,102.58967590332031,76.4432601928711,77.29561614990234,7.003287315368652,159.37332153320312,18.568439483642578,41.58000183105469,32.60346221923828,80.94939422607422,27.50254249572754,1732.3499755859375
2018-08-31,88.73702239990234,8.843040466308594,102.6467514038086,76.540771484375,77.58476257324219,6.9941935539245605,159.7451171875,18.568439483642578,41.66999816894531,32.70634078979492,81.05713653564453,27.370817184448242,1740.75
2018-09-04,88.7447738647461,8.815260887145996,102.52095031738281,76.38142395019531,76.76396942138672,6.948716163635254,159.535400390625,18.493642807006836,41.33000183105469,32.09841537475586,80.92979431152344,27.04150390625,1733.3800048828125
2018-09-05,88.73507690429688,8.815260887145996,102.5495376586914,76.30131530761719,77.11840057373047,6.939621925354004,159.93576049804688,17.895263671875,41.209999084472656,31.630781173706055,80.23441314697266,26.79686737060547,1727.6500244140625
2018-09-06,88.75448608398438,8.833778381347656,102.67344665527344,76.3636245727539,77.4168701171875,6.966907501220703,159.32566833496094,17.83916473388672,41.220001220703125,31.612071990966797,79.83284759521484,26.702777862548828,1714.469970703125
2018-09-07,88.77389526367188,8.806000709533691,102.37800598144531,76.28352355957031,76.47481536865234,6.957813739776611,159.1922149658203,17.820465087890625,41.220001220703125,31.696250915527344,79.6761474609375,26.599279403686523,1713.1800537109375
2018-09-10,88.77389526367188,8.815260887145996,102.46379089355469,76.4348373413086,76.9598388671875,6.948716163635254,159.17315673828125,17.92331314086914,41.38999938964844,31.26602554321289,79.85243225097656,26.599279403686523,1717.469970703125
2018-09-11,88.7835922241211,8.806000709533691,102.3208236694336,76.45264434814453,76.80126190185547,6.930524826049805,159.6402587890625,18.185104370117188,41.43000030517578,31.191204071044922,80.35193634033203,26.627504348754883,1718.4000244140625
2018-09-12,88.7835922241211,8.815260887145996,102.3208236694336,76.63066864013672,76.86656188964844,6.948716163635254,159.47821044921875,18.222501754760742,41.810001373291016,31.191204071044922,80.28338623046875,26.702777862548828,1715.699951171875
2018-09-13,88.7835922241211,8.824518203735352,102.36845397949219,76.77307891845703,77.3236083984375,6.9941935539245605,160.65069580078125,18.4468936920166,41.439998626708984,31.64948272705078,80.83184814453125,26.90977668762207,1714.3199462890625
2018-09-14,88.79327392578125,8.815260887145996,102.22549438476562,76.84429931640625,76.69867706298828,7.003287315368652,160.5458221435547,18.418846130371094,41.15999984741211,31.761720657348633,80.75350189208984,26.975635528564453,1721.719970703125
2018-09-17,88.81269073486328,8.824518203735352,102.33036041259766,76.79087829589844,76.96915435791016,6.9941935539245605,159.85948181152344,17.970060348510742,41.150001525878906,31.462430953979492,79.85243225097656,26.956819534301758,1703.550048828125
2018-09-18,88.81269073486328,8.787479400634766,102.15880584716797,76.78199005126953,76.69867706298828,6.9850969314575195,160.55535888671875,18.185104370117188,41.619998931884766,31.640134811401367,80.41069793701172,27.182636260986328,1710.969970703125
2018-09-19,88.81269073486328,8.778218269348145,102.12067413330078,76.63955688476562,75.6819839477539,6.9941935539245605,160.78411865234375,18.082256317138672,41.790000915527344,31.995534896850586,80.40090942382812,27.323774337768555,1702.9300537109375
2018-09-20,88.8321304321289,8.796738624572754,102.15880584716797,76.74640655517578,76.4375,7.021477699279785,161.84222412109375,18.362747192382812,41.95000076293945,32.22000503540039,81.03753662109375,27.606040954589844,1720.1800537109375
2018-09-21,88.8321304321289,8.796738624572754,102.20643615722656,76.7641830444336,76.40019989013672,7.039669036865234,161.96617126464844,18.25990104675293,42.0,32.49123001098633,80.82205200195312,27.671903610229492,1712.3199462890625
2018-09-24,88.84180450439453,8.787479400634766,102.20643615722656,76.72858428955078,75.05706024169922,7.048762798309326,161.40377807617188,18.381446838378906,42.439998626708984,32.14517593383789,80.79266357421875,27.521360397338867,1705.3199462890625
2018-09-25,88.84180450439453,8.778218269348145,102.08255767822266,76.66627502441406,74.93579864501953,7.048762798309326,161.1177978515625,18.474943161010742,42.599998474121094,32.19721603393555,81.03753662109375,27.638608932495117,1708.81005859375
2018-09-26,88.84180450439453,8.81351089477539,102.27314758300781,76.74640655517578,74.25010681152344,7.067024230957031,160.69439697265625,18.55908966064453,42.41999816894531,32.27290725708008,80.91021728515625,27.65752410888672,1691.6099853515625
2018-09-27,88.8612060546875,8.81351089477539,102.20643615722656,76.8887939453125,74.44790649414062,7.103547096252441,161.35533142089844,18.718034744262695,42.209999084472656,32.42428970336914,81.39530944824219,27.61969757080078,1690.530029296875
2018-09-28,88.8612060546875,8.80422306060791,102.31127166748047,76.94221496582031,75.37094116210938,7.103547096252441,161.23081970214844,18.680635452270508,42.470001220703125,32.28236770629883,81.40512084960938,27.449499130249023,1696.5699462890625
2018-10-01,88.8670654296875,8.794938087463379,102.22343444824219,77.16485595703125,74.74930572509766,7.085285663604736,162.1982879638672,18.774131774902344,42.88999938964844,32.32021713256836,81.62115478515625,27.47786521911621,1672.989990234375
2018-10-02,88.87676239013672,8.81351089477539,102.30938720703125,77.10224151611328,74.64570617675781,7.085285663604736,162.6197509765625,18.596487045288086,43.099998474121094,31.99852752685547,81.33638000488281,27.288755416870117,1656.0400390625
2018-10-03,88.87676239013672,8.75778579711914,102.04200744628906,76.89659881591797,74.12765502929688,7.0761566162109375,162.72512817382812,18.643238067626953,43.11000061035156,31.903911590576172,81.37567138671875,27.232019424438477,1671.2900390625
2018-10-04,88.8962173461914,8.739212989807129,101.87969970703125,76.61048126220703,73.383544921875,7.0213727951049805,161.96839904785156,17.998109817504883,42.66999816894531,31.213226318359375,80.15800476074219,26.86325454711914,1646.9100341796875
2018-10-05,88.9059066772461,8.711356163024902,101.77466583251953,76.27070617675781,73.28936004638672,7.003110408782959,160.81890869140625,17.708271026611328,42.849998474121094,30.938846588134766,79.48046875,26.683595657348633,1632.1099853515625
2018-10-08,88.9059066772461,8.711356163024902,101.84152221679688,76.100830078125,74.25951385498047,7.003110408782959,161.35533142089844,17.259485244750977,42.95000076293945,30.87261962890625,79.06803131103516,26.541765213012695,1629.52001953125
2018-10-09,88.8962173461914,8.720640182495117,101.92745208740234,76.21704864501953,74.41963958740234,6.993980884552002,161.20205688476562,17.324934005737305,43.11000061035156,30.806385040283203,79.10731506347656,26.46611976623535,1621.8699951171875
2018-10-10,88.9156494140625,8.711356163024902,101.946533203125,75.67162322998047,73.29877471923828,6.98484992980957,156.6616973876953,16.034679412841797,42.529998779296875,30.125164031982422,75.935546875,25.927156448364258,1575.4100341796875
2018-10-11,88.92536163330078,8.739212989807129,102.02294158935547,75.73420715332031,71.30194854736328,6.98484992980957,153.0504913330078,15.90378475189209,42.029998779296875,29.64263343811035,74.69828796386719,25.53947639465332,1545.3800048828125
2018-10-12,88.92536163330078,8.72992992401123,102.02294158935547,76.13658905029297,71.16065979003906,7.003110408782959,154.7842559814453,16.75460433959961,42.31999969482422,30.418468475341797,76.32835388183594,25.785320281982422,1546.6800537109375
2018-10-15,88.93506622314453,8.72992992401123,102.01335906982422,76.08293151855469,71.54682922363281,7.003110408782959,153.99879455566406,16.343217849731445,42.40999984741211,30.15355110168457,75.68025207519531,25.681310653686523,1553.0899658203125
2018-10-16,88.94480895996094,8.72992992401123,102.08021545410156,76.34223175048828,73.1009750366211,7.0213727951049805,156.95864868164062,17.222087860107422,42.66999816894531,30.76854133605957,77.59507751464844,26.144630432128906,1596.8399658203125
2018-10-17,88.94480895996094,8.702065467834473,101.95608520507812,76.19023132324219,72.74304962158203,7.0213727951049805,156.8341064453125,17.165990829467773,42.220001220703125,30.522539138793945,77.4674301147461,25.974430084228516,1589.5999755859375
2018-10-18,88.94480895996094,8.702065467834473,102.032470703125,75.86833190917969,72.65827941894531,7.003110408782959,154.71719360351562,16.511512756347656,41.709999084472656,29.82240104675293,75.96501922607422,25.548933029174805,1560.75
2018-10-19,88.95450592041016,8.692777633666992,101.87969970703125,75.91305541992188,73.2140121459961,6.98484992980957,154.74595642089844,16.371267318725586,41.869998931884766,30.002166748046875,75.75880432128906,25.662397384643555,1542.0400390625
2018-10-22,88.9739761352539,8.692777633666992,101.88924407958984,75.94880676269531,72.25325775146484,6.98484992980957,153.6443634033203,16.61435890197754,42.150001525878906,30.36170196533203,75.71952819824219,25.624576568603516,1539.5
2018-10-23,88.9739761352539,8.692777633666992,101.97518157958984,75.87728118896484,72.71479797363281,6.975719451904297,152.98342895507812,16.57695960998535,41.630001068115234,29.992704391479492,75.34637451171875,25.321996688842773,1526.5899658203125
2018-10-24,88.98365783691406,8.711356163024902,102.23298645019531,75.5017318725586,73.24225616455078,6.966590404510498,148.5388641357422,15.352153778076172,41.459999084472656,29.197946548461914,72.63615417480469,24.688472747802734,1468.699951171875
2018-10-25,88.99340057373047,8.702065467834473,102.10884857177734,75.65373229980469,74.14649200439453,6.966590404510498,150.49295043945312,16.240373611450195,41.52000045776367,29.689937591552734,74.3840560913086,24.953227996826172,1500.4000244140625
2018-10-26,89.00308990478516,8.711356163024902,102.34756469726562,75.31394958496094,72.40398406982422,6.966590404510498,148.45265197753906,15.65134334564209,41.880001068115234,29.387174606323242,72.73433685302734,24.745208740234375,1483.8199462890625
2018-10-29,89.00308990478516,8.710421562194824,102.31890869140625,75.242431640625,73.24225616455078,6.948231220245361,147.77255249023438,15.043615341186523,41.47999954223633,28.914100646972656,71.62471771240234,24.5844669342041,1477.31005859375
2018-10-30,89.00308990478516,8.682469367980957,102.15658569335938,75.4212646484375,74.34429168701172,6.939052581787109,150.25347900390625,15.221259117126465,41.29999923706055,29.339866638183594,72.8325424194336,24.877586364746094,1506.6400146484375
2018-10-31,89.01283264160156,8.67315673828125,102.10884857177734,75.4212646484375,73.57193756103516,6.929874897003174,151.3262939453125,15.987931251525879,41.029998779296875,29.831859588623047,74.05017852783203,25.1612548828125,1511.4100341796875
2018-11-01,89.03228759765625,8.67315673828125,102.15766143798828,75.7672119140625,73.8450927734375,6.948231220245361,152.86849975585938,16.23102378845215,41.0099983215332,30.598234176635742,75.179443359375,25.548933029174805,1544.97998046875
2018-11-02,89.03228759765625,8.645211219787598,101.87063598632812,75.7222900390625,73.2140121459961,6.957409381866455,150.7228546142578,15.987931251525879,41.0,30.853694915771484,74.3840560913086,25.61511993408203,1547.97998046875
2018-11-05,89.04203033447266,8.663841247558594,101.94717407226562,75.78518676757812,74.28778076171875,6.966590404510498,151.55618286132812,15.950531959533691,40.900001525878906,31.01453399658203,74.3153076171875,25.662397384643555,1547.510009765625
2018-11-06,89.04203033447266,8.663841247558594,101.96630859375,75.98286437988281,74.6080322265625,6.966590404510498,152.4853515625,16.062728881835938,40.849998474121094,30.948305130004883,74.83576965332031,25.71912956237793,1556.0999755859375
2018-11-07,89.0517578125,8.682469367980957,101.95671844482422,76.42318725585938,75.54991912841797,6.975767612457275,155.4356231689453,16.67045783996582,40.90999984741211,31.345691680908203,76.74077606201172,26.03116226196289,1582.1600341796875
2018-11-08,89.06151580810547,8.67315673828125,101.8419418334961,76.2344741821289,75.57817077636719,6.966590404510498,155.25360107421875,16.567609786987305,40.560001373291016,30.759078979492188,76.48545837402344,25.76640510559082,1578.2099609375
2018-11-09,89.08097076416016,8.691791534423828,102.00455474853516,75.80316925048828,75.68180084228516,6.957409381866455,154.50648498535156,16.2216739654541,40.20000076293945,30.314393997192383,75.60167694091797,25.53947639465332,1549.489990234375
2018-11-12,89.07124328613281,8.710421562194824,102.14806365966797,75.33589172363281,75.59701538085938,6.975767612457275,151.24008178710938,15.65134334564209,40.060001373291016,29.831859588623047,73.60828399658203,25.113975524902344,1518.7900390625
2018-11-13,89.08097076416016,8.691791534423828,102.15766143798828,75.21009063720703,75.6629638671875,6.929874897003174,150.8665008544922,15.65134334564209,39.400001525878906,30.087316513061523,73.47081756591797,25.227441787719727,1514.800048828125
2018-11-14,89.07124328613281,8.67315673828125,102.17680358886719,75.06632995605469,75.53108978271484,6.920696258544922,149.6116943359375,15.501748085021973,39.63999938964844,30.248159408569336,72.99947357177734,25.246353149414062,1502.510009765625
2018-11-15,89.1004409790039,8.645211219787598,102.18636322021484,75.04834747314453,75.06013488769531,6.91151762008667,151.4891357421875,15.857034683227539,39.619998931884766,30.853694915771484,73.93234252929688,25.426010131835938,1524.1199951171875
2018-11-16,89.11016845703125,8.654524803161621,102.34899139404297,74.82371520996094,75.96435546875,6.91151762008667,152.447021484375,15.782238006591797,39.970001220703125,30.938846588134766,73.8537826538086,25.444917678833008,1527.530029296875
