Date,BIL,BNDX,CBFSX,GVI,HYG,ILTB,IYR,JEDAX,JKD,LDVIX,MDY,MUB,USCI,VEMAX,VIGRX,VISVX,VTIAX,^RUT
2018-10-18,88.94480895996094,50.98799133300781,8.702065467834473,102.032470703125,75.86833190917969,53.50636672973633,72.65827941894531,7.003110408782959,154.71719360351562,16.511512756347656,333.0386657714844,101.73137664794922,41.709999084472656,29.82240104675293,75.96501922607422,29.97652244567871,25.548933029174805,1560.75
2018-10-19,88.95450592041016,50.99736022949219,8.692777633666992,101.87969970703125,75.91305541992188,53.432437896728516,73.2140121459961,6.98484992980957,154.74595642089844,16.371267318725586,330.93145751953125,101.67435455322266,41.869998931884766,30.002166748046875,75.75880432128906,29.822799682617188,25.662397384643555,1542.0400390625
2018-10-22,88.9739761352539,51.0067253112793,8.692777633666992,101.88924407958984,75.94880676269531,53.34001922607422,72.25325775146484,6.98484992980957,153.6443634033203,16.61435890197754,329.18359375,101.6838607788086,42.150001525878906,30.36170196533203,75.71952819824219,29.669071197509766,25.624576568603516,1539.5
2018-10-23,88.9739761352539,51.03485870361328,8.692777633666992,101.97518157958984,75.87728118896484,53.35850524902344,72.71479797363281,6.975719451904297,152.98342895507812,16.57695960998535,325.8529357910156,102.78632354736328,41.630001068115234,29.992704391479492,75.34637451171875,29.390445709228516,25.321996688842773,1526.5899658203125
2018-10-24,88.98365783691406,51.10984802246094,8.711356163024902,102.23298645019531,75.5017318725586,53.552581787109375,73.24225616455078,6.966590404510498,148.5388641357422,15.352153778076172,316.0453796386719,101.99746704101562,41.459999084472656,29.197946548461914,72.63615417480469,28.477699279785156,24.688472747802734,1468.699951171875
2018-10-25,88.99340057373047,51.166099548339844,8.702065467834473,102.10884857177734,75.65373229980469,53.46940231323242,74.14649200439453,6.966590404510498,150.49295043945312,16.240373611450195,320.7452392578125,101.95948028564453,41.52000045776367,29.689937591552734,74.3840560913086,28.96769905090332,24.953227996826172,1500.4000244140625
2018-10-26,89.00308990478516,51.26922607421875,8.711356163024902,102.34756469726562,75.31394958496094,53.7281494140625,72.40398406982422,6.966590404510498,148.45265197753906,15.65134334564209,317.17181396484375,102.00699615478516,41.880001068115234,29.387174606323242,72.73433685302734,28.660247802734375,24.745208740234375,1483.8199462890625
2018-10-29,89.00308990478516,51.26922607421875,8.710421562194824,102.31890869140625,75.242431640625,53.497127532958984,73.24225616455078,6.948231220245361,147.77255249023438,15.043615341186523,315.86090087890625,102.07353973388672,41.47999954223633,28.914100646972656,71.62471771240234,28.660247802734375,24.5844669342041,1477.31005859375
2018-10-30,89.00308990478516,51.203590393066406,8.682469367980957,102.15658569335938,75.4212646484375,53.284584045410156,74.34429168701172,6.939052581787109,150.25347900390625,15.221259117126465,321.42498779296875,101.95948028564453,41.29999923706055,29.339866638183594,72.8325424194336,29.150249481201172,24.877586364746094,1506.6400146484375
2018-10-31,89.01283264160156,51.11922073364258,8.67315673828125,102.10884857177734,75.4212646484375,53.02582550048828,73.57193756103516,6.929874897003174,151.3262939453125,15.987931251525879,322.531982421875,101.78840637207031,41.029998779296875,29.831859588623047,74.05017852783203,29.188676834106445,25.1612548828125,1511.4100341796875
2018-11-01,89.03228759765625,51.16051483154297,8.67315673828125,102.15766143798828,75.7672119140625,53.17330551147461,73.8450927734375,6.948231220245361,152.86849975585938,16.23102378845215,328.91168212890625,101.75695037841797,41.0099983215332,30.598234176635742,75.179443359375,29.707502365112305,25.548933029174805,1544.97998046875
2018-11-02,89.03228759765625,51.113590240478516,8.645211219787598,101.87063598632812,75.7222900390625,52.86723327636719,73.2140121459961,6.957409381866455,150.7228546142578,15.987931251525879,329.2612609863281,101.54740142822266,41.0,30.853694915771484,74.3840560913086,29.755542755126953,25.61511993408203,1547.97998046875
2018-11-05,89.04203033447266,51.12297821044922,8.663841247558594,101.94717407226562,75.78518676757812,52.9599723815918,74.28778076171875,6.966590404510498,151.55618286132812,15.950531959533691,330.8927001953125,101.518798828125,40.900001525878906,31.01453399658203,74.3153076171875,29.8996639251709,25.662397384643555,1547.510009765625
2018-11-06,89.04203033447266,51.13236618041992,8.663841247558594,101.96630859375,75.98286437988281,53.08982467651367,74.6080322265625,6.966590404510498,152.4853515625,16.062728881835938,332.7958679199219,101.37590789794922,40.849998474121094,30.948305130004883,74.83576965332031,30.07260513305664,25.71912956237793,1556.0999755859375
2018-11-07,89.0517578125,51.113590240478516,8.682469367980957,101.95671844482422,76.42318725585938,53.25676727294922,75.54991912841797,6.975767612457275,155.4356231689453,16.67045783996582,337.77734375,101.6712417602539,40.90999984741211,31.345691680908203,76.74077606201172,30.485736846923828,26.03116226196289,1582.1600341796875
2018-11-08,89.06151580810547,51.047908782958984,8.67315673828125,101.8419418334961,76.2344741821289,53.0620002746582,75.57817077636719,6.966590404510498,155.25360107421875,16.567609786987305,336.47613525390625,101.65217590332031,40.560001373291016,30.759078979492188,76.48545837402344,30.389665603637695,25.76640510559082,1578.2099609375
2018-11-09,89.08097076416016,51.151126861572266,8.691791534423828,102.00455474853516,75.80316925048828,53.358795166015625,75.68180084228516,6.957409381866455,154.50648498535156,16.2216739654541,332.93182373046875,101.83316802978516,40.20000076293945,30.314393997192383,75.60167694091797,30.07260513305664,25.53947639465332,1549.489990234375
2018-11-12,89.07124328613281,51.151126861572266,8.710421562194824,102.14806365966797,75.33589172363281,53.43299102783203,75.59701538085938,6.975767612457275,151.24008178710938,15.65134334564209,327.6979064941406,101.93795776367188,40.060001373291016,29.831859588623047,73.60828399658203,29.678678512573242,25.113975524902344,1518.7900390625
2018-11-13,89.08097076416016,51.151126861572266,8.691791534423828,102.15766143798828,75.21009063720703,53.22895431518555,75.6629638671875,6.929874897003174,150.8665008544922,15.65134334564209,327.7076416015625,101.94749450683594,39.400001525878906,30.087316513061523,73.47081756591797,29.669071197509766,25.227441787719727,1514.800048828125
2018-11-14,89.07124328613281,51.179283142089844,8.67315673828125,102.17680358886719,75.06632995605469,53.24749755859375,75.53108978271484,6.920696258544922,149.6116943359375,15.501748085021973,325.72662353515625,102.08086395263672,39.63999938964844,30.248159408569336,72.99947357177734,29.448091506958008,25.246353149414062,1502.510009765625
2018-11-15,89.1004409790039,51.188663482666016,8.645211219787598,102.18636322021484,75.04834747314453,53.10837936401367,75.06013488769531,6.91151762008667,151.4891357421875,15.857034683227539,329.7273864746094,102.14754486083984,39.619998931884766,30.853694915771484,73.93234252929688,29.755542755126953,25.426010131835938,1524.1199951171875
2018-11-16,89.11016845703125,51.169891357421875,8.654524803161621,102.34899139404297,74.82371520996094,53.38663101196289,75.96435546875,6.91151762008667,152.447021484375,15.782238006591797,329.9312744140625,102.2713851928711,39.970001220703125,30.938846588134766,73.8537826538086,29.784364700317383,25.444917678833008,1527.530029296875
2018-11-19,89.1004409790039,51.179283142089844,8.654524803161621,102.43510437011719,74.59010314941406,53.23822784423828,75.96435546875,6.90233850479126,150.5983123779297,14.959467887878418,325.4062194824219,102.28089904785156,39.90999984741211,30.692848205566406,71.77201080322266,29.42887306213379,25.265262603759766,1496.5400390625
2018-11-20,89.11993408203125,51.21681594848633,8.635895729064941,102.45420837402344,74.35647583007812,53.24749755859375,75.1543197631836,6.847266674041748,147.23614501953125,14.716376304626465,319.83245849609375,102.40472412109375,39.0,30.172470092773438,70.60346984863281,28.910051345825195,24.83030891418457,1469.010009765625
2018-11-21,89.1393814086914,51.226200103759766,8.645211219787598,102.45420837402344,74.73385620117188,53.284603118896484,75.2579345703125,6.8564453125,147.30319213867188,14.9127197265625,323.3573303222656,102.38569641113281,39.11000061035156,30.541467666625977,71.05518341064453,29.21750259399414,25.123428344726562,1488.280029296875
2018-11-23,89.1393814086914,51.28251266479492,8.663841247558594,102.52119445800781,74.32051086425781,53.31242370605469,75.00362396240234,6.847266674041748,146.21119689941406,14.77247428894043,322.8524475097656,102.48092651367188,38.29999923706055,30.276548385620117,70.5052719116211,29.1790714263916,24.99105453491211,1488.6800537109375
2018-11-26,89.14911651611328,51.301265716552734,8.654524803161621,102.4446792602539,74.67095947265625,53.19184112548828,75.26734924316406,6.828908443450928,147.4564666748047,15.202559471130371,327.0181884765625,102.44285583496094,38.439998626708984,30.532005310058594,71.76219177246094,29.486522674560547,25.284175872802734,1505.9599609375
2018-11-27,89.14911651611328,51.34819793701172,8.645211219787598,102.39684295654297,74.63502502441406,53.27532958984375,75.5028305053711,6.810552597045898,147.62887573242188,15.239956855773926,324.3575134277344,102.490478515625,38.13999938964844,30.65500259399414,71.88984680175781,29.255935668945312,25.236900329589844,1492.8599853515625
2018-11-28,89.15885925292969,51.32004928588867,8.634928703308105,102.51163482666016,75.25505065917969,53.24749755859375,76.17158508300781,6.821613311767578,150.74197387695312,15.969231605529785,330.80523681640625,102.60478973388672,38.13999938964844,31.251075744628906,74.01091003417969,29.77475929260254,25.596210479736328,1530.3800048828125
2018-11-29,89.16858673095703,51.35757827758789,8.64427375793457,102.58818054199219,75.27300262451172,53.20111846923828,76.27519989013672,6.867705345153809,150.67494201660156,15.894434928894043,330.523681640625,102.70004272460938,38.25,31.099685668945312,73.93234252929688,29.678678512573242,25.53002166748047,1525.3900146484375
2018-11-30,89.17832946777344,51.38573455810547,8.64427375793457,102.57860565185547,75.1202392578125,53.31242370605469,77.0287094116211,6.876924991607666,151.4795379638672,16.10947608947754,332.8153076171875,102.91915893554688,38.2599983215332,31.165922164916992,74.5313491821289,29.88044548034668,25.47328758239746,1533.27001953125
2018-12-03,89.17539978027344,51.49092483520508,8.672311782836914,102.67255401611328,75.64017486572266,53.479957580566406,77.38663482666016,6.92301607131958,153.0792236328125,16.41801643371582,335.26239013671875,102.96782684326172,38.7400016784668,31.667381286621094,75.72935485839844,30.111034393310547,25.80423355102539,1548.9599609375
2018-12-04,89.18514251708984,51.59425354003906,8.690999984741211,102.75880432128906,75.1707992553711,53.96393585205078,76.19041442871094,6.92301607131958,148.4622344970703,15.660693168640137,323.4058532714844,103.33059692382812,38.83000183105469,31.232147216796875,72.97985076904297,28.99652099609375,25.274721145629883,1480.75
2018-12-06,89.20465850830078,51.61302947998047,8.681656837463379,102.82592010498047,74.90902709960938,54.08492660522461,78.10247802734375,6.9045796394348145,147.62887573242188,15.838336944580078,321.89105224609375,103.52151489257812,38.56999969482422,30.834774017333984,73.19586944580078,28.90044403076172,24.943771362304688,1477.4100341796875
2018-12-07,89.21438598632812,51.641212463378906,8.700345993041992,103.00804901123047,74.76460266113281,54.140785217285156,77.00044250488281,6.932234764099121,144.87014770507812,15.099712371826172,315.142333984375,103.6838150024414,38.970001220703125,30.42793083190918,71.23193359375,28.439266204833984,24.707386016845703,1448.0899658203125
2018-12-10,89.22415161132812,51.68816375732422,8.700345993041992,103.0272445678711,74.81877899169922,54.252471923828125,76.5671615600586,6.92301607131958,144.89891052246094,15.408251762390137,313.27789306640625,103.6456069946289,38.560001373291016,30.15355110168457,71.6148910522461,28.208677291870117,24.461544036865234,1443.0999755859375
2018-12-11,89.21438598632812,51.71635437011719,8.700345993041992,102.95053100585938,74.95417022705078,54.43861389160156,76.62369537353516,6.92301607131958,144.87014770507812,15.455000877380371,312.3166198730469,103.54061889648438,38.63999938964844,30.2292423248291,71.63452911376953,28.15102767944336,24.452085494995117,1440.1300048828125
2018-12-12,89.23390197753906,51.631813049316406,8.709689140319824,102.90259552001953,75.1978530883789,54.41999435424805,75.3615493774414,6.94145393371582,145.45448303222656,15.729999542236328,314.67620849609375,103.47378540039062,38.650001525878906,30.617156982421875,72.19425201416016,28.36240577697754,24.849220275878906,1455.3199462890625
2018-12-13,89.24366760253906,51.6224250793457,8.719038963317871,102.9888687133789,75.3783950805664,54.45722961425781,75.81365203857422,6.969108581542969,145.6173095703125,15.760000228881836,311.37469482421875,103.48331451416016,39.0,30.759078979492188,72.1156997680664,28.02613067626953,24.89649772644043,1432.699951171875
2018-12-14,89.2533950805664,51.69756317138672,8.728382110595703,103.0943374633789,75.06249237060547,54.49446105957031,75.6629638671875,6.969108581542969,142.3221893310547,15.210000038146973,307.11181640625,103.45470428466797,38.61000061035156,30.35224151611328,70.64275360107422,27.661029815673828,24.537187576293945,1410.81005859375
2018-12-17,89.2631607055664,51.744529724121094,8.747071266174316,103.20934295654297,74.57504272460938,54.78297805786133,72.86981201171875,6.969108581542969,140.16184997558594,14.65999984741211,300.44073486328125,103.50243377685547,38.33000183105469,30.030550003051758,69.03234100341797,27.046127319335938,24.31024742126465,1378.1400146484375
2018-12-18,89.2631607055664,51.83846664428711,8.756418228149414,103.39471435546875,74.43993377685547,54.94095230102539,73.52356719970703,6.969108581542969,139.7957000732422,14.869999885559082,300.3921813964844,103.6841812133789,38.06999969482422,30.087316513061523,69.33673858642578,27.046127319335938,24.300796508789062,1377.1800537109375
