Date,BIL,VIGRX
2020-02-11,91.30426788330078,100.98875427246094
2020-02-12,91.31424713134766,101.843994140625
2020-02-13,91.32422637939453,101.91361236572266
2020-02-14,91.32422637939453,102.44068145751953
2020-02-18,91.3342056274414,102.49040222167969
2020-02-19,91.3342056274414,103.21636962890625
2020-02-20,91.3342056274414,102.57991027832031
2020-02-21,91.35417175292969,100.89924621582031
2020-02-24,91.34419250488281,97.24952697753906
2020-02-25,91.34419250488281,94.42522430419922
2020-02-26,91.36415100097656,94.40534210205078
2020-02-27,91.38412475585938,90.03960418701172
2020-02-28,91.37413787841797,89.97993469238281
2020-03-02,91.40111541748047,94.23627471923828
2020-03-03,91.42110443115234,91.5810317993164
2020-03-04,91.46107482910156,95.28047180175781
2020-03-05,91.48106384277344,92.10810852050781
2020-03-06,91.48106384277344,90.37771606445312
2020-03-09,91.52102661132812,83.71475219726562
2020-03-10,91.50104522705078,88.31916046142578
2020-03-11,91.52102661132812,84.1324234008789
2020-03-12,91.53101348876953,76.5147705078125
2020-03-13,91.5510025024414,83.43630981445312
2020-03-16,91.56099700927734,72.78549194335938
2020-03-17,91.56099700927734,76.79322052001953
2020-03-18,91.58097839355469,73.11366271972656
2020-03-19,91.56099700927734,74.40648651123047
2020-03-20,91.59097290039062,71.49267578125
2020-03-23,91.57099151611328,70.46836853027344
2020-03-24,91.57099151611328,76.93244171142578
2020-03-25,91.57099151611328,77.3530502319336
2020-03-26,91.57099151611328,81.8182144165039
2020-03-27,91.5510025024414,78.88795471191406
2020-03-30,91.5510025024414,81.58897399902344
2020-03-31,91.56099700927734,80.5025863647461
2020-04-01,91.5530014038086,76.84474182128906
2020-04-02,91.56299591064453,78.25006866455078
2020-04-03,91.53300476074219,77.10387420654297
2020-04-06,91.54299926757812,83.13385009765625
2020-04-07,91.52301025390625,82.79496765136719
2020-04-08,91.53300476074219,85.27671813964844
2020-04-09,91.51300811767578,86.08404541015625
2020-04-13,91.53300476074219,85.94451141357422
2020-04-14,91.54299926757812,89.23358154296875
2020-04-15,91.53300476074219,87.84819030761719
2020-04-16,91.52301025390625,88.8747787475586
2020-04-17,91.54299926757812,90.60901641845703
2020-04-20,91.53300476074219,89.2236099243164
2020-04-21,91.53300476074219,86.19368743896484
2020-04-22,91.53300476074219,88.78507995605469
2020-04-23,91.54299926757812,88.63556671142578
2020-04-24,91.53300476074219,89.98109436035156
2020-04-27,91.53300476074219,90.93791961669922
2020-04-28,91.53300476074219,89.7020263671875
2020-04-29,91.52301025390625,92.68212127685547
2020-04-30,91.54299926757812,92.66219329833984
2020-05-01,91.5270004272461,90.09073638916016
2020-05-04,91.5270004272461,91.04755401611328
2020-05-05,91.5270004272461,92.1937484741211
2020-05-06,91.53700256347656,92.30338287353516
2020-05-07,91.5270004272461,93.81835174560547
2020-05-08,91.5270004272461,95.0044174194336
2020-05-11,91.53700256347656,95.5824966430664
2020-05-12,91.53700256347656,93.64891815185547
2020-05-13,91.53700256347656,92.33328247070312
2020-05-14,91.54700469970703,93.14059448242188
2020-05-15,91.5270004272461,93.88811492919922
2020-05-18,91.5270004272461,96.19047546386719
2020-05-19,91.5270004272461,95.76189422607422
2020-05-20,91.5270004272461,97.51606750488281
2020-05-21,91.53700256347656,96.6788558959961
2020-05-22,91.5270004272461,97.16722869873047
2020-05-26,91.53700256347656,97.36656951904297
2020-05-27,91.5270004272461,98.10411834716797
2020-05-28,91.5270004272461,98.22372436523438
2020-05-29,91.5270004272461,99.12073516845703
2020-06-01,91.53700256347656,99.75862121582031
2020-06-02,91.53700256347656,100.46627807617188
2020-06-03,91.53700256347656,101.36328887939453
2020-06-04,91.53700256347656,100.29682922363281
2020-06-05,91.51699829101562,102.59918212890625
2020-06-08,91.5270004272461,103.42643737792969
2020-06-09,91.5270004272461,103.53607177734375
2020-06-10,91.53700256347656,104.26365661621094
2020-06-11,91.51699829101562,98.71209716796875
2020-06-12,91.53700256347656,99.78852844238281
2020-06-15,91.53700256347656,100.79517364501953
2020-06-16,91.53700256347656,102.6988525390625
2020-06-17,91.53700256347656,102.94802856445312
2020-06-18,91.5270004272461,103.11746215820312
2020-06-19,91.5270004272461,102.73872375488281
2020-06-22,91.5270004272461,104.04438781738281
2020-06-23,91.5270004272461,104.712158203125
2020-06-24,91.5270004272461,102.2020492553711
2020-06-25,91.53700256347656,103.35027313232422
2020-06-26,91.5270004272461,100.71434783935547
2020-06-29,91.5270004272461,101.96241760253906
2020-06-30,91.5270004272461,103.84950256347656
2020-07-01,91.5270004272461,105.06761932373047
2020-07-02,91.53700256347656,105.57682800292969
2020-07-06,91.5270004272461,107.85330963134766
2020-07-07,91.5270004272461,106.94471740722656
2020-07-08,91.5270004272461,108.30261993408203
2020-07-09,91.5270004272461,108.741943359375
2020-07-10,91.53700256347656,109.29109191894531
2020-07-13,91.53700256347656,107.03457641601562
2020-07-14,91.53700256347656,108.32258605957031
2020-07-15,91.53700256347656,108.97158813476562
2020-07-16,91.5270004272461,108.15284729003906
2020-07-17,91.53700256347656,108.57219696044922
2020-07-20,91.53700256347656,111.14822387695312
2020-07-21,91.53700256347656,110.35943603515625
2020-07-22,91.5270004272461,111.00843811035156
2020-07-23,91.53700256347656,108.55223846435547
2020-07-24,91.5270004272461,108.0729751586914
2020-07-27,91.5270004272461,109.610595703125
2020-07-28,91.53700256347656,108.37251281738281
2020-07-29,91.53700256347656,109.9400863647461
2020-07-30,91.5270004272461,110.05990600585938
2020-07-31,91.53700256347656,111.75727844238281
2020-08-03,91.5270004272461,113.0053482055664
2020-08-04,91.53700256347656,113.31487274169922
2020-08-05,91.5270004272461,114.0137939453125
2020-08-06,91.5270004272461,115.24188995361328
2020-08-07,91.53700256347656,114.25342559814453
2020-08-10,91.53700256347656,113.80412292480469
2020-08-11,91.5270004272461,112.17662811279297
2020-08-12,91.5270004272461,114.43314361572266
2020-08-13,91.53700256347656,114.8924331665039
2020-08-14,91.5270004272461,114.67277526855469
2020-08-17,91.5270004272461,115.77107238769531
2020-08-18,91.53700256347656,116.65969848632812
2020-08-19,91.53700256347656,116.02069091796875
2020-08-20,91.53700256347656,117.28873443603516
2020-08-21,91.53700256347656,117.91775512695312
2020-08-24,91.53700256347656,118.62666320800781
2020-08-25,91.5270004272461,119.47535705566406
2020-08-26,91.5270004272461,121.97149658203125
2020-08-27,91.5270004272461,121.71189880371094
2020-08-28,91.53700256347656,122.48070526123047
2020-08-31,91.53700256347656,123.0698013305664
2020-09-01,91.53700256347656,124.85704040527344
2020-09-02,91.53700256347656,126.28482818603516
2020-09-03,91.5270004272461,120.2042236328125
2020-09-04,91.53700256347656,118.38703155517578
2020-09-08,91.53700256347656,113.89397430419922
2020-09-09,91.5270004272461,117.0690689086914
2020-09-10,91.5270004272461,114.8824462890625
2020-09-11,91.51699829101562,114.37323760986328
2020-09-14,91.53700256347656,116.2303695678711
2020-09-15,91.51699829101562,117.63819122314453
2020-09-16,91.53700256347656,116.21039581298828
2020-09-17,91.53700256347656,114.71271514892578
2020-09-18,91.51699829101562,113.30489349365234
2020-09-21,91.51699829101562,113.20503997802734
2020-09-22,91.51699829101562,115.17200469970703
2020-09-23,91.51699829101562,111.93700408935547
2020-09-24,91.5270004272461,112.30000305175781
2020-09-25,91.51699829101562,114.72000122070312
2020-09-28,91.5270004272461,116.68000030517578
2020-09-29,91.5270004272461,116.44000244140625
2020-09-30,91.51699829101562,117.30999755859375
2020-10-01,91.51699829101562,118.7300033569336
2020-10-02,91.51699829101562,116.5
2020-10-05,91.51699829101562,118.81999969482422
2020-10-06,91.5270004272461,116.76000213623047
2020-10-07,91.51699829101562,118.83999633789062
2020-10-08,91.51699829101562,119.45999908447266
2020-10-09,91.51699829101562,121.19999694824219
2020-10-12,91.5270004272461,123.98999786376953
2020-10-13,91.51699829101562,123.7699966430664
2020-10-14,91.51699829101562,122.80000305175781
2020-10-15,91.51699829101562,122.19000244140625
2020-10-16,91.5270004272461,121.86000061035156
2020-10-19,91.5270004272461,119.7699966430664
2020-10-20,91.51699829101562,120.27999877929688
2020-10-21,91.51699829101562,120.12999725341797
2020-10-22,91.5270004272461,120.01000213623047
2020-10-23,91.5270004272461,120.63999938964844
2020-10-26,91.5270004272461,118.5199966430664
2020-10-27,91.51699829101562,119.2300033569336
2020-10-28,91.51699829101562,114.58999633789062
2020-10-29,91.5270004272461,116.2699966430664
2020-10-30,91.5270004272461,113.47000122070312
2020-11-02,91.5270004272461,114.0999984741211
2020-11-03,91.5270004272461,116.26000213623047
2020-11-04,91.51699829101562,120.80999755859375
2020-11-05,91.5270004272461,123.56999969482422
2020-11-06,91.51699829101562,123.93000030517578
2020-11-09,91.5270004272461,122.05000305175781
2020-11-10,91.51699829101562,120.16999816894531
2020-11-11,91.51699829101562,122.41999816894531
2020-11-12,91.51699829101562,121.62999725341797
2020-11-13,91.5270004272461,122.6500015258789
2020-11-16,91.5270004272461,123.45999908447266
2020-11-17,91.5270004272461,123.20999908447266
2020-11-18,91.5270004272461,122.13999938964844
2020-11-19,91.5270004272461,123.08999633789062
2020-11-20,91.5270004272461,122.18000030517578
2020-11-23,91.5270004272461,122.38999938964844
2020-11-24,91.5270004272461,123.80000305175781
2020-11-25,91.51699829101562,124.43000030517578
2020-11-27,91.5270004272461,125.26000213623047
2020-11-30,91.51699829101562,125.41999816894531
2020-12-01,91.51000213623047,126.80000305175781
2020-12-02,91.5199966430664,126.44999694824219
2020-12-03,91.5199966430664,126.4000015258789
2020-12-04,91.52999877929688,127.13999938964844
2020-12-07,91.51000213623047,127.62999725341797
2020-12-08,91.51000213623047,127.94999694824219
2020-12-09,91.51000213623047,125.66999816894531
2020-12-10,91.51000213623047,126.05999755859375
2020-12-11,91.5199966430664,125.93000030517578
2020-12-14,91.51000213623047,126.36000061035156
2020-12-15,91.51000213623047,127.7699966430664
2020-12-16,91.5199966430664,128.42999267578125
2020-12-17,91.5199966430664,129.60000610351562
2020-12-18,91.5199966430664,129.61000061035156
2020-12-21,91.5199966430664,129.3000030517578
2020-12-22,91.5199966430664,129.77999877929688
2020-12-23,91.51000213623047,128.77000427246094
