Date,BIL,CBFSX,GVI,HYG,ILTB,IYR,LDVIX,MUB,VIGRX
2019-03-04,89.66300201416016,9.022807121276855,104.85086059570312,78.22789001464844,56.20039749145508,79.89055633544922,17.43000030517578,105.36080169677734,77.5395278930664
2019-03-05,89.67281341552734,9.032332420349121,104.88943481445312,78.1913070678711,56.275657653808594,80.13689422607422,17.469999313354492,105.38960266113281,77.49024200439453
2019-03-06,89.68262481689453,9.032332420349121,104.9280014038086,78.06314849853516,56.29447555541992,79.7484359741211,17.3799991607666,105.49528503417969,77.00735473632812
2019-03-07,89.7022476196289,9.05138874053955,105.16905212402344,78.00824737548828,56.54847717285156,79.60631561279297,17.1200008392334,105.7066650390625,76.278076171875
2019-03-08,89.7120361328125,9.060917854309082,105.19798278808594,77.88013458251953,56.66135787963867,79.6821060180664,17.09000015258789,105.73551177978516,76.11054229736328
2019-03-11,89.7120361328125,9.05138874053955,105.17871856689453,78.13636779785156,56.680179595947266,80.85697174072266,17.6299991607666,105.69705963134766,77.39170837402344
2019-03-12,89.72183227539062,9.089500427246094,105.34260559082031,78.27364349365234,57.00944900512695,81.18859100341797,17.75,105.82196807861328,77.65778350830078
2019-03-13,89.73164367675781,9.079973220825195,105.33297729492188,78.484130859375,56.934181213378906,81.55809783935547,17.950000762939453,105.80274963378906,78.17024993896484
2019-03-14,89.73164367675781,9.07044506072998,105.28477478027344,78.42921447753906,56.70840072631836,81.6812744140625,17.93000030517578,105.71625518798828,78.16039276123047
2019-03-15,89.74146270751953,9.099028587341309,105.48724365234375,78.50244903564453,57.000030517578125,81.49178314208984,18.059999465942383,105.85079193115234,78.63343811035156
2019-03-18,89.7512435913086,9.099028587341309,105.40045166015625,78.47499084472656,57.00944900512695,81.03700256347656,18.040000915527344,105.85079193115234,78.79112243652344
2019-03-19,89.7512435913086,9.099028587341309,105.41974639892578,78.52073669433594,57.00944900512695,80.80013275146484,18.200000762939453,105.90843963623047,78.90937805175781
2019-03-20,89.7512435913086,9.137140274047852,105.78616333007812,78.85935974121094,57.43277359008789,81.07017517089844,18.360000610351562,106.0621566772461,79.12619018554688
2019-03-21,89.78067779541016,9.146668434143066,105.71867370605469,78.84103393554688,57.58330154418945,82.44424438476562,18.860000610351562,106.20628356933594,80.23979949951172
2019-03-22,89.78067779541016,9.20383358001709,106.16222381591797,78.55734252929688,58.18537521362305,81.94805145263672,18.209999084472656,106.64825439453125,78.52503204345703
2019-03-25,89.78067779541016,9.22288990020752,106.29719543457031,78.5298843383789,58.44879150390625,81.96713256835938,18.209999084472656,106.72509765625,78.51518249511719
2019-03-26,89.79048156738281,9.22288990020752,106.37434387207031,78.7220687866211,58.42998504638672,82.57784271240234,18.290000915527344,106.8019790649414,78.96851348876953
2019-03-27,89.80029296875,9.250603675842285,106.49008178710938,78.77698516845703,58.74983596801758,82.40607452392578,18.049999237060547,106.92689514160156,78.57926940917969
2019-03-28,89.81990051269531,9.250603675842285,106.46114349365234,78.93255615234375,58.90974807739258,83.12173461914062,18.170000076293945,106.99414825439453,78.96455383300781
2019-03-29,89.81990051269531,9.250603675842285,106.31649780273438,79.13390350341797,58.92857360839844,83.054931640625,18.40999984741211,106.83079528808594,79.57706451416016
2019-04-01,89.83561706542969,9.202821731567383,106.03533172607422,79.11459350585938,58.297176361083984,83.02631378173828,18.780000686645508,106.63341522216797,80.47606658935547
2019-04-02,89.82579040527344,9.221932411193848,106.10298919677734,79.15138244628906,58.44818878173828,83.56067657470703,18.850000381469727,106.72006225585938,80.70330047607422
2019-04-03,89.83561706542969,9.202821731567383,106.03533172607422,79.17893981933594,58.155609130859375,83.47479248046875,19.010000228881836,106.5756607055664,81.0095443725586
2019-04-04,89.86510467529297,9.212377548217773,106.1126480102539,79.29842376708984,58.259437561035156,83.35073852539062,18.809999465942383,106.56602478027344,81.0095443725586
2019-04-05,89.86510467529297,9.231490135192871,106.09331512451172,79.44549560546875,58.36324691772461,83.92326354980469,18.889999389648438,106.62378692626953,81.40471649169922
2019-04-08,89.86510467529297,9.221932411193848,106.08366394042969,79.39955139160156,58.24055099487305,83.42709350585938,18.920000076293945,106.556396484375,81.49362182617188
2019-04-09,89.87493133544922,9.241045951843262,106.19959259033203,79.34440612792969,58.504817962646484,83.02631378173828,18.920000076293945,106.70082092285156,81.12811279296875
2019-04-10,89.87493133544922,9.269716262817383,106.32518768310547,79.69368743896484,58.589759826660156,83.78013610839844,19.09000015258789,106.7778549194336,81.51338958740234
2019-04-11,89.90438842773438,9.26015853881836,106.24789428710938,79.81317901611328,58.400997161865234,83.69425964355469,19.040000915527344,106.74895477294922,81.50350952148438
2019-04-12,89.90438842773438,9.250603675842285,106.06432342529297,79.93265533447266,58.20280456542969,84.13320922851562,19.049999237060547,106.556396484375,82.09627532958984
2019-04-15,89.91422271728516,9.269716262817383,106.05465698242188,79.87753295898438,58.35381317138672,83.70380401611328,19.06999969482422,106.70082092285156,82.06663513183594
2019-04-16,89.91422271728516,9.250603675842285,105.94840240478516,79.83154296875,57.88192367553711,81.90987396240234,19.049999237060547,106.64305114746094,81.96784210205078
2019-04-17,89.9338607788086,9.250603675842285,105.938720703125,79.63854217529297,57.88192367553711,81.16559600830078,18.969999313354492,106.68157196044922,81.75049591064453
2019-04-18,89.94367980957031,9.26015853881836,106.1126480102539,79.67530059814453,58.10842514038086,81.71903991699219,19.010000228881836,106.74895477294922,81.97772216796875
2019-04-22,89.94367980957031,9.241045951843262,105.98704528808594,79.53742218017578,57.863040924072266,80.9175033569336,19.219999313354492,106.7778549194336,82.1851806640625
2019-04-23,89.94367980957031,9.26015853881836,106.1512680053711,79.81317901611328,58.04235076904297,81.8812484741211,19.68000030517578,106.92227172851562,83.08418273925781
2019-04-24,89.96334075927734,9.288827896118164,106.37350463867188,79.70288848876953,58.504817962646484,82.41561889648438,19.579999923706055,107.16297149658203,82.94588470458984
2019-04-25,89.98296356201172,9.279271125793457,106.30586242675781,79.73963165283203,58.391563415527344,82.2533950805664,19.84000015258789,107.19185638427734,83.13359069824219
2019-04-26,89.9731674194336,9.30423641204834,106.45079803466797,79.94186401367188,58.61807632446289,82.87364959716797,19.8700008392334,107.3459243774414,83.47935485839844
2019-04-29,89.98296356201172,9.294636726379395,106.35416412353516,79.90509796142578,58.344364166259766,82.08163452148438,20.010000228881836,107.30741119384766,83.52875518798828
2019-04-30,89.99281311035156,9.30423641204834,106.46044921875,79.91429901123047,58.504817962646484,83.01677703857422,19.8700008392334,107.39404296875,83.32127380371094
2019-05-01,89.99674224853516,9.31383991241455,106.37815856933594,79.65213012695312,58.70175552368164,82.95951843261719,19.670000076293945,107.46642303466797,82.70877075195312
2019-05-02,90.00658416748047,9.275431632995605,106.23297882080078,79.70751953125,58.41770935058594,82.98815155029297,19.479999542236328,107.42780303955078,82.55069732666016
2019-05-03,90.01643371582031,9.294636726379395,106.29104614257812,79.91059875488281,58.644927978515625,83.64654541015625,19.8700008392334,107.54360961914062,83.48922729492188
2019-05-06,90.02627563476562,9.30423641204834,106.43624114990234,79.94751739501953,58.79643630981445,83.36982727050781,19.75,107.67868041992188,83.11382293701172
2019-05-07,90.03612518310547,9.323440551757812,106.6008071899414,79.46751403808594,58.9763298034668,81.85263061523438,19.110000610351562,107.85237121582031,81.57266998291016
2019-05-08,90.03612518310547,9.30423641204834,106.47496795654297,79.49522399902344,58.66386795043945,81.84309387207031,19.06999969482422,107.74624633789062,81.5825424194336
2019-05-09,90.04598236083984,9.30423641204834,106.6008071899414,79.3752212524414,58.83429718017578,82.033935546875,18.969999313354492,107.94886016845703,81.32567596435547
2019-05-10,90.06564331054688,9.30423641204834,106.6008071899414,79.59674072265625,58.79643630981445,82.90226745605469,19.040000915527344,107.95849609375,81.53315734863281
2019-05-13,90.05580139160156,9.323440551757812,106.77507781982422,78.8675308227539,58.910037994384766,82.80683898925781,17.940000534057617,108.2093505859375,79.20165252685547
2019-05-14,90.06564331054688,9.31383991241455,106.79443359375,79.04290771484375,58.928977966308594,83.1503677368164,18.3700008392334,108.25762176513672,80.03150177001953
2019-05-15,90.07549285888672,9.342644691467285,106.92025756835938,79.11676025390625,59.22248458862305,83.69425964355469,18.889999389648438,108.4602279663086,80.84160614013672
2019-05-16,90.08534240722656,9.33304214477539,106.85250854492188,79.35674285888672,59.052066802978516,84.1904525756836,19.299999237060547,108.4312744140625,81.67144775390625
2019-05-17,90.09516906738281,9.342644691467285,106.90093231201172,79.32906341552734,59.194087982177734,83.951904296875,18.969999313354492,108.47952270507812,81.049072265625
2019-05-20,90.10502624511719,9.323440551757812,106.77507781982422,79.25519561767578,59.08045959472656,82.71142578125,18.469999313354492,108.44093322753906,80.09078979492188
2019-05-21,90.10502624511719,9.31383991241455,106.68794250488281,79.50444793701172,59.07099151611328,83.40800476074219,18.75,108.31549072265625,80.87124633789062
2019-05-22,90.12470245361328,9.33304214477539,106.85250854492188,79.56905364990234,59.20355224609375,83.70380401611328,18.799999237060547,108.41197204589844,80.69341278076172
2019-05-23,90.14439392089844,9.35224723815918,107.12357330322266,79.1721420288086,59.61068344116211,83.81831359863281,18.200000762939453,108.4698715209961,79.59681701660156
2019-05-24,90.14439392089844,9.361849784851074,107.10420227050781,79.06137084960938,59.695884704589844,84.09502410888672,18.25,108.54707336425781,79.64622497558594
2019-05-28,90.15421295166016,9.381053924560547,107.28813934326172,78.98751831054688,59.90418243408203,83.20761108398438,18.34000015258789,108.5953140258789,79.33008575439453
2019-05-29,90.15421295166016,9.359867095947266,107.25910949707031,78.77519989013672,60.046207427978516,82.2152328491211,18.049999237060547,108.6435546875,78.68793487548828
2019-05-30,90.18377685546875,9.39838695526123,107.51077270507812,78.94136810302734,60.47226333618164,82.54920196533203,18.209999084472656,108.71109008789062,79.06334686279297
2019-05-31,90.18377685546875,9.436903953552246,107.89800262451172,78.36907196044922,60.888858795166016,82.8927230834961,17.739999771118164,108.90404510498047,78.03590393066406
2019-06-03,90.17981719970703,9.465792655944824,108.1521224975586,78.49516296386719,61.16811752319336,83.21715545654297,16.709999084472656,109.11678314208984,76.86028289794922
2019-06-04,90.19954681396484,9.446534156799316,108.05512237548828,79.28337097167969,60.826175689697266,82.9499740600586,17.459999084472656,109.00077056884766,78.68793487548828
2019-06-05,90.19954681396484,9.436903953552246,108.19091033935547,79.46882629394531,60.664703369140625,84.68665313720703,17.75,108.9427490234375,79.4980239868164
2019-06-06,90.22913360595703,9.446534156799316,108.08422088623047,79.63575744628906,60.8736572265625,84.8106918334961,17.940000534057617,108.83638000488281,80.05126953125
2019-06-07,90.21929168701172,9.485052108764648,108.2685317993164,79.83975982666016,61.35808181762695,85.06832885742188,18.530000686645508,109.14580535888672,81.27629089355469
2019-06-10,90.2389907836914,9.465792655944824,108.02604675292969,79.96028900146484,60.949649810791016,84.8106918334961,18.75,109.00077056884766,81.7801284790039
2019-06-11,90.22913360595703,9.465792655944824,108.02604675292969,80.07156372070312,60.978153228759766,84.95381927490234,18.719999313354492,108.9524154663086,81.75049591064453
2019-06-12,90.2389907836914,9.475419998168945,108.18124389648438,79.88611602783203,61.04463195800781,85.23054504394531,18.610000610351562,108.98141479492188,81.55290985107422
2019-06-13,90.2685775756836,9.49467945098877,108.32673645019531,80.07156372070312,61.18709945678711,85.54544067382812,18.690000534057617,109.02010345458984,81.91844177246094
2019-06-14,90.27845001220703,9.50430965423584,108.28793334960938,80.01593780517578,61.30107879638672,85.68856811523438,18.540000915527344,109.0490951538086,81.7307357788086
2019-06-17,90.27845001220703,9.513937950134277,108.2685317993164,79.8953857421875,61.38655471801758,86.60684967041016,18.770000457763672,109.00077056884766,82.05675506591797
2019-06-18,90.27845001220703,9.542826652526855,108.36551666259766,80.4517822265625,61.77598571777344,86.45301818847656,19.059999465942383,109.12647247314453,82.94588470458984
2019-06-19,90.29816436767578,9.571718215942383,108.7147216796875,80.83194732666016,62.12742233276367,86.9914779663086,19.280000686645508,109.1361083984375,83.28177642822266
2019-06-20,90.30804443359375,9.610235214233398,108.8796157836914,81.23995208740234,62.53583908081055,87.3760986328125,19.649999618530273,109.23282623291016,84.11162567138672
2019-06-21,90.30804443359375,9.600605010986328,108.75352478027344,80.98033142089844,62.06092834472656,86.27031707763672,19.56999969482422,109.11678314208984,83.89427947998047
2019-06-24,90.3178939819336,9.600605010986328,108.93782043457031,80.97103118896484,62.33637619018555,85.73184967041016,19.579999923706055,109.24249267578125,83.66706085205078
2019-06-25,90.3178939819336,9.648752212524414,108.92811584472656,80.62793731689453,62.355377197265625,84.63567352294922,18.969999313354492,109.26182556152344,82.42227935791016
2019-06-26,90.3376235961914,9.625582695007324,108.7147216796875,80.59085845947266,62.12742233276367,83.03950500488281,19.09000015258789,109.1651382446289,82.53217315673828
2019-06-27,90.3376235961914,9.654544830322266,108.85053253173828,80.81342315673828,62.54533767700195,84.00105285644531,19.219999313354492,109.33917999267578,82.91829681396484
2019-06-28,90.34748077392578,9.673853874206543,108.90869140625,80.84120178222656,62.65932846069336,83.9529800415039,19.25,109.34883117675781,83.32422637939453
2019-07-01,90.34253692626953,9.673853874206543,108.9087142944336,80.86544036865234,62.653594970703125,84.24144744873047,19.639999389648438,109.23159790039062,84.12619018554688
