Date,BIL,IYR
2020-02-11,91.30426788330078,95.08838653564453
2020-02-12,91.31424713134766,95.84574890136719
2020-02-13,91.32422637939453,96.49630737304688
2020-02-14,91.32422637939453,97.37019348144531
2020-02-18,91.3342056274414,97.30223846435547
2020-02-19,91.3342056274414,96.07878875732422
2020-02-20,91.3342056274414,97.11773681640625
2020-02-21,91.35417175292969,97.30223846435547
2020-02-24,91.34419250488281,96.0011215209961
2020-02-25,91.34419250488281,93.42800903320312
2020-02-26,91.36415100097656,92.44731903076172
2020-02-27,91.38412475585938,87.60211944580078
2020-02-28,91.37413787841797,84.86393737792969
2020-03-02,91.40111541748047,88.95177459716797
2020-03-03,91.42110443115234,88.96149444580078
2020-03-04,91.46107482910156,92.35993194580078
2020-03-05,91.48106384277344,90.34999084472656
2020-03-06,91.48106384277344,88.81584167480469
2020-03-09,91.52102661132812,82.2325668334961
2020-03-10,91.50104522705078,85.40768432617188
2020-03-11,91.52102661132812,80.43624877929688
2020-03-12,91.53101348876953,72.60041046142578
2020-03-13,91.5510025024414,78.79529571533203
2020-03-16,91.56099700927734,65.50253295898438
2020-03-17,91.56099700927734,68.5805435180664
2020-03-18,91.58097839355469,61.832218170166016
2020-03-19,91.56099700927734,61.86134338378906
2020-03-20,91.59097290039062,59.15229797363281
2020-03-23,91.57099151611328,56.16167068481445
2020-03-24,91.57099151611328,60.657325744628906
2020-03-25,91.57099151611328,63.987571716308594
2020-03-26,91.57099151611328,68.73248291015625
2020-03-27,91.5510025024414,68.82070922851562
2020-03-30,91.5510025024414,70.19320678710938
2020-03-31,91.56099700927734,68.20309448242188
2020-04-01,91.5530014038086,63.703277587890625
2020-04-02,91.56299591064453,63.977783203125
2020-04-03,91.53300476074219,62.97781753540039
2020-04-06,91.54299926757812,67.70311737060547
2020-04-07,91.52301025390625,68.35995483398438
2020-04-08,91.53300476074219,73.25190734863281
2020-04-09,91.51300811767578,77.33016967773438
2020-04-13,91.53300476074219,74.18323516845703
2020-04-14,91.54299926757812,76.1439437866211
2020-04-15,91.53300476074219,73.26171875
2020-04-16,91.52301025390625,72.43821716308594
2020-04-17,91.54299926757812,74.59497833251953
2020-04-20,91.53300476074219,71.88922119140625
2020-04-21,91.53300476074219,70.57554626464844
2020-04-22,91.53300476074219,71.70294952392578
2020-04-23,91.54299926757812,71.04611206054688
2020-04-24,91.53300476074219,71.34021759033203
2020-04-27,91.53300476074219,73.59503173828125
2020-04-28,91.53300476074219,74.26166534423828
2020-04-29,91.52301025390625,75.39888000488281
2020-04-30,91.54299926757812,74.55577850341797
2020-05-01,91.5270004272461,72.0264663696289
2020-05-04,91.5270004272461,71.810791015625
2020-05-05,91.5270004272461,72.15391540527344
2020-05-06,91.53700256347656,70.95787811279297
2020-05-07,91.5270004272461,71.89901733398438
2020-05-08,91.5270004272461,73.6146240234375
2020-05-11,91.53700256347656,72.5754623413086
2020-05-12,91.53700256347656,69.24226379394531
2020-05-13,91.53700256347656,67.6050796508789
2020-05-14,91.54700469970703,67.91879272460938
2020-05-15,91.5270004272461,67.6050796508789
2020-05-18,91.5270004272461,71.54609680175781
2020-05-19,91.5270004272461,70.7422103881836
2020-05-20,91.5270004272461,71.42845153808594
2020-05-21,91.53700256347656,71.3304214477539
2020-05-22,91.5270004272461,72.30096435546875
2020-05-26,91.53700256347656,74.93811798095703
2020-05-27,91.5270004272461,76.37923431396484
2020-05-28,91.5270004272461,76.69293975830078
2020-05-29,91.5270004272461,75.89885711669922
2020-06-01,91.53700256347656,77.65369415283203
2020-06-02,91.53700256347656,78.34973907470703
2020-06-03,91.53700256347656,80.70258331298828
2020-06-04,91.53700256347656,80.01634216308594
2020-06-05,91.51699829101562,82.927978515625
2020-06-08,91.5270004272461,85.1141586303711
2020-06-09,91.5270004272461,83.74166870117188
2020-06-10,91.53700256347656,81.60449981689453
2020-06-11,91.51699829101562,76.44786071777344
2020-06-12,91.53700256347656,79.18302917480469
2020-06-15,91.53700256347656,80.09391784667969
2020-06-16,91.53700256347656,81.67289733886719
2020-06-17,91.53700256347656,80.5676040649414
2020-06-18,91.5270004272461,79.70903778076172
2020-06-19,91.5270004272461,78.70243835449219
2020-06-22,91.5270004272461,78.55440521240234
2020-06-23,91.5270004272461,78.31755828857422
2020-06-24,91.5270004272461,76.07737731933594
2020-06-25,91.53700256347656,77.01490020751953
2020-06-26,91.5270004272461,75.4852523803711
2020-06-29,91.5270004272461,76.89647674560547
2020-06-30,91.5270004272461,77.77478790283203
2020-07-01,91.5270004272461,79.52153778076172
2020-07-02,91.53700256347656,79.27481842041016
2020-07-06,91.5270004272461,79.28468322753906
2020-07-07,91.5270004272461,77.77478790283203
2020-07-08,91.5270004272461,77.69583892822266
2020-07-09,91.5270004272461,77.26161193847656
2020-07-10,91.53700256347656,77.47872924804688
2020-07-13,91.53700256347656,76.52146911621094
2020-07-14,91.53700256347656,77.10371398925781
2020-07-15,91.53700256347656,77.90308380126953
2020-07-16,91.5270004272461,77.05437469482422
2020-07-17,91.53700256347656,78.02149200439453
2020-07-20,91.53700256347656,77.0938491821289
2020-07-21,91.53700256347656,77.29122161865234
2020-07-22,91.5270004272461,78.47545623779297
2020-07-23,91.53700256347656,78.07083892822266
2020-07-24,91.5270004272461,77.47872924804688
2020-07-27,91.5270004272461,78.37677001953125
2020-07-28,91.53700256347656,79.77811431884766
2020-07-29,91.53700256347656,81.56434631347656
2020-07-30,91.5270004272461,81.14986419677734
2020-07-31,91.53700256347656,80.98209381103516
2020-08-03,91.5270004272461,79.92613983154297
2020-08-04,91.53700256347656,80.93274688720703
2020-08-05,91.5270004272461,80.62681579589844
2020-08-06,91.5270004272461,80.6366958618164
2020-08-07,91.53700256347656,81.73210906982422
2020-08-10,91.53700256347656,81.92948150634766
2020-08-11,91.5270004272461,80.7452392578125
2020-08-12,91.5270004272461,81.52487182617188
2020-08-13,91.53700256347656,80.59721374511719
2020-08-14,91.5270004272461,80.60708618164062
2020-08-17,91.5270004272461,81.23867797851562
2020-08-18,91.53700256347656,80.85379791259766
2020-08-19,91.53700256347656,79.40310668945312
2020-08-20,91.53700256347656,80.12351989746094
2020-08-21,91.53700256347656,80.24193572998047
2020-08-24,91.53700256347656,80.87353515625
2020-08-25,91.5270004272461,81.07090759277344
2020-08-26,91.5270004272461,80.31101989746094
2020-08-27,91.5270004272461,81.4557876586914
2020-08-28,91.53700256347656,81.95909118652344
2020-08-31,91.53700256347656,81.16959381103516
2020-09-01,91.53700256347656,81.25840759277344
2020-09-02,91.53700256347656,82.73870849609375
2020-09-03,91.5270004272461,81.71237182617188
2020-09-04,91.53700256347656,81.33736419677734
2020-09-08,91.53700256347656,80.32089233398438
2020-09-09,91.5270004272461,81.0511703491211
2020-09-10,91.5270004272461,79.96562194824219
2020-09-11,91.51699829101562,79.52153778076172
2020-09-14,91.53700256347656,81.65316009521484
2020-09-15,91.51699829101562,82.60054016113281
2020-09-16,91.53700256347656,83.04463958740234
2020-09-17,91.53700256347656,81.48539733886719
2020-09-18,91.51699829101562,79.72877502441406
2020-09-21,91.51699829101562,77.50833129882812
2020-09-22,91.51699829101562,78.41624450683594
2020-09-23,91.51699829101562,76.16148376464844
2020-09-24,91.5270004272461,76.49905395507812
2020-09-25,91.51699829101562,78.04789733886719
2020-09-28,91.5270004272461,79.60667419433594
2020-09-29,91.5270004272461,79.0109634399414
2020-09-30,91.51699829101562,79.26909637451172
2020-10-01,91.51699829101562,80.79808807373047
2020-10-02,91.51699829101562,82.08879089355469
2020-10-05,91.51699829101562,82.54550170898438
2020-10-06,91.5270004272461,82.02922821044922
2020-10-07,91.51699829101562,82.11857604980469
2020-10-08,91.51699829101562,83.40928649902344
2020-10-09,91.51699829101562,83.0518569946289
2020-10-12,91.5270004272461,83.54828643798828
2020-10-13,91.51699829101562,82.20793914794922
2020-10-14,91.51699829101562,81.244873046875
2020-10-15,91.51699829101562,81.58243560791016
2020-10-16,91.5270004272461,81.07608795166016
2020-10-19,91.5270004272461,79.7655258178711
2020-10-20,91.51699829101562,80.36123657226562
2020-10-21,91.51699829101562,80.04352569580078
2020-10-22,91.5270004272461,79.9442367553711
2020-10-23,91.5270004272461,80.43074035644531
2020-10-26,91.5270004272461,79.4081039428711
2020-10-27,91.51699829101562,78.23654174804688
2020-10-28,91.51699829101562,76.32034301757812
2020-10-29,91.5270004272461,77.48197174072266
2020-10-30,91.5270004272461,76.95576477050781
2020-11-02,91.5270004272461,78.89181518554688
2020-11-03,91.5270004272461,80.41087341308594
2020-11-04,91.51699829101562,80.57966613769531
2020-11-05,91.5270004272461,80.83779907226562
2020-11-06,91.51699829101562,80.38109588623047
2020-11-09,91.5270004272461,82.70436096191406
2020-11-10,91.51699829101562,83.62771606445312
2020-11-11,91.51699829101562,84.16384887695312
2020-11-12,91.51699829101562,83.1511459350586
2020-11-13,91.5270004272461,85.32548522949219
2020-11-16,91.5270004272461,86.02047729492188
2020-11-17,91.5270004272461,86.08997344970703
2020-11-18,91.5270004272461,84.54113006591797
2020-11-19,91.5270004272461,84.70991516113281
2020-11-20,91.5270004272461,84.31277465820312
2020-11-23,91.5270004272461,84.24327850341797
2020-11-24,91.5270004272461,84.48155975341797
2020-11-25,91.51699829101562,84.55106353759766
2020-11-27,91.5270004272461,84.29292297363281
2020-11-30,91.51699829101562,83.55821228027344
2020-12-01,91.51000213623047,84.5113525390625
2020-12-02,91.5199966430664,83.75678253173828
2020-12-03,91.5199966430664,84.38227081298828
2020-12-04,91.52999877929688,85.62333679199219
2020-12-07,91.51000213623047,84.9581298828125
2020-12-08,91.51000213623047,84.54113006591797
2020-12-09,91.51000213623047,83.89578247070312
