Date,JKD,MDY,VIGRX,VISVX,^RUT
2019-07-11,163.02952575683594,345.61883544921875,85.56965637207031,30.249835968017578,1557.9200439453125
2019-07-12,164.12152099609375,349.21783447265625,85.9947280883789,30.541168212890625,1570.0
2019-07-15,164.21900939941406,347.4183044433594,86.09358215332031,30.385791778564453,1561.8199462890625
2019-07-16,164.01426696777344,347.63348388671875,85.71793365478516,30.434343338012695,1562.0
2019-07-17,162.39578247070312,344.9635925292969,85.32251739501953,30.162433624267578,1550.780029296875
2019-07-18,163.07826232910156,346.0686950683594,85.51033782958984,30.24012565612793,1555.6199951171875
2019-07-19,162.23977661132812,344.99298095703125,84.90731811523438,30.14301300048828,1547.9000244140625
2019-07-22,162.6785125732422,344.78753662109375,85.41149139404297,30.055614471435547,1544.780029296875
2019-07-23,163.99476623535156,348.53326416015625,85.8958740234375,30.39550018310547,1554.9599609375
2019-07-24,164.39453125,353.51116943359375,86.41980743408203,30.842205047607422,1580.4200439453125
2019-07-25,164.1117706298828,349.99041748046875,85.83656311035156,30.521745681762695,1561.449951171875
2019-07-26,164.73577880859375,353.4133605957031,86.64717864990234,30.774229049682617,1578.969970703125
2019-07-29,165.13551330566406,351.711669921875,86.3407211303711,30.657697677612305,1569.030029296875
2019-07-30,164.57977294921875,354.0392761230469,86.07381439208984,30.871341705322266,1585.5999755859375
2019-07-31,163.331787109375,350.03936767578125,85.07536315917969,30.628564834594727,1574.6099853515625
2019-08-01,161.196533203125,344.640869140625,84.57121276855469,30.007057189941406,1550.760009765625
2019-08-02,160.28976440429688,341.06146240234375,83.73092651367188,29.725439071655273,1533.6600341796875
2019-08-05,155.7852783203125,331.39898681640625,80.92342376708984,28.880578994750977,1487.4100341796875
2019-08-06,157.842529296875,335.5847473144531,82.15912628173828,29.142778396606445,1502.0899658203125
2019-08-07,157.85227966308594,336.21063232421875,82.50511932373047,29.113643646240234,1500.68994140625
2019-08-08,160.38729858398438,343.44775390625,84.38338470458984,29.696304321289062,1532.1300048828125
2019-08-09,160.0265350341797,338.79254150390625,83.73092651367188,29.317577362060547,1513.0400390625
2019-08-12,158.0375213623047,333.7950439453125,82.73248291015625,28.90000343322754,1495.9000244140625
2019-08-13,160.4457550048828,337.7656555175781,84.16590118408203,29.162202835083008,1510.5799560546875
2019-08-14,156.20452880859375,327.6239929199219,81.69448852539062,28.317340850830078,1467.52001953125
2019-08-15,156.32154846191406,327.144775390625,82.06027221679688,28.239652633666992,1461.6500244140625
2019-08-16,158.69078063964844,334.1568603515625,83.24653625488281,28.80289077758789,1493.6400146484375
2019-08-19,160.20201110839844,337.2668762207031,84.34384155273438,29.113643646240234,1508.8499755859375
2019-08-20,159.5682830810547,334.6165466308594,83.91875457763672,28.8514461517334,1498.010009765625
2019-08-21,160.95277404785156,336.5138244628906,84.75902557373047,29.03595542907715,1509.8499755859375
2019-08-22,161.177001953125,336.7778625488281,84.6206283569336,29.084514617919922,1506.0
2019-08-23,155.90228271484375,327.60443115234375,82.30741119384766,28.268783569335938,1459.489990234375
2019-08-26,157.92051696777344,330.5677490234375,83.31574249267578,28.492141723632812,1476.0
2019-08-27,157.7352752685547,326.77313232421875,83.1872329711914,28.152252197265625,1456.0400390625
2019-08-28,158.96376037597656,329.8929138183594,83.56287384033203,28.43387222290039,1472.7099609375
2019-08-29,161.2550048828125,334.9588317871094,84.77880859375,28.90000343322754,1496.719970703125
2019-08-30,161.5280303955078,335.5847473144531,84.6502914428711,28.96797752380371,1494.8399658203125
2019-09-03,159.8607940673828,331.5652160644531,83.86932373046875,28.618383407592773,1472.280029296875
2019-09-04,161.59628295898438,335.6141357421875,84.8776626586914,28.929136276245117,1484.760009765625
2019-09-05,163.55601501464844,341.4134826660156,86.17266845703125,29.434106826782227,1510.75
2019-09-06,164.02401733398438,341.13970947265625,86.11335754394531,29.395263671875,1505.1700439453125
2019-09-09,163.96551513671875,343.9465026855469,85.49057006835938,29.841970443725586,1524.22998046875
2019-09-10,164.32626342773438,345.9611511230469,85.03582000732422,30.162433624267578,1541.6099853515625
2019-09-11,165.74977111816406,350.5870056152344,85.59930419921875,30.638275146484375,1575.7099609375
2019-09-12,166.4030303955078,350.40118408203125,86.08370208740234,30.589719772338867,1575.0699462890625
2019-09-13,166.20799255371094,350.6163330078125,85.8182373046875,30.637468338012695,1578.1400146484375
2019-09-16,165.91551208496094,351.017333984375,85.60032653808594,30.70568084716797,1584.5999755859375
2019-09-17,166.1787872314453,349.7557067871094,86.08568572998047,30.559511184692383,1578.2900390625
2019-09-18,166.52975463867188,348.9244079589844,86.12528991699219,30.45231819152832,1568.3399658203125
2019-09-19,166.07151794433594,348.2691650390625,86.22434997558594,30.36461639404297,1561.469970703125
2019-09-20,165.26226806640625,347.0841979980469,85.53099060058594,30.267166137695312,1559.760009765625
2019-09-23,165.04779052734375,347.9382629394531,85.50127410888672,30.3061466217041,1558.25
2019-09-24,163.95452880859375,343.9719543457031,84.59991455078125,29.97482681274414,1533.5899658203125
2019-09-25,164.72842407226562,347.9873962402344,85.32298278808594,30.33538055419922,1550.6500244140625
2019-09-26,164.22882080078125,345.9060363769531,85.18431091308594,30.150230407714844,1533.3299560546875
2019-09-27,163.3765869140625,343.5400085449219,84.2334213256836,30.004060745239258,1520.47998046875
2019-09-30,164.51292419433594,346.0434875488281,84.8376235961914,30.101505279541016,1523.3699951171875
2019-10-01,162.83778381347656,339.4460144042969,83.97588348388672,29.546056747436523,1493.4300537109375
2019-10-02,159.9871826171875,335.0084533691406,82.52973175048828,29.136777877807617,1479.6300048828125
2019-10-03,160.49658203125,337.0014343261719,83.4707260131836,29.22447967529297,1486.3499755859375
2019-10-04,163.2688446044922,340.2019348144531,84.65933227539062,29.507078170776367,1500.699951171875
2019-10-07,162.70066833496094,338.5820617675781,84.32257080078125,29.3901424407959,1497.7900390625
2019-10-08,159.9969940185547,332.5540466308594,83.02498626708984,28.883413314819336,1472.5999755859375
2019-10-09,161.47618103027344,334.80224609375,83.97588348388672,29.058820724487305,1479.4599609375
2019-10-10,162.465576171875,336.88360595703125,84.4414291381836,29.21473503112793,1485.3599853515625
2019-10-11,164.84597778320312,342.6662292480469,85.4121322631836,29.74095344543457,1511.9000244140625
2019-10-14,164.522705078125,341.23284912109375,85.3427963256836,29.614269256591797,1505.4300537109375
2019-10-15,165.80596923828125,343.9228820800781,86.2342529296875,29.88712501525879,1523.300048828125
2019-10-16,165.5708770751953,343.62835693359375,85.91728973388672,29.896867752075195,1525.06005859375
2019-10-17,166.1096649169922,346.46563720703125,86.12528991699219,30.140485763549805,1541.8399658203125
2019-10-18,165.61985778808594,346.19073486328125,85.4715576171875,30.111251831054688,1535.47998046875
2019-10-21,166.65821838378906,348.0953674316406,86.05596923828125,30.37436294555664,1552.4100341796875
2019-10-22,166.8639373779297,348.0266418457031,85.08525848388672,30.45231819152832,1550.8699951171875
2019-10-23,166.84434509277344,348.389892578125,85.35269927978516,30.540019989013672,1552.8599853515625
2019-10-24,166.76597595214844,348.46844482421875,86.08568572998047,30.45231819152832,1548.489990234375
2019-10-25,167.72596740722656,350.2454528808594,86.43236541748047,30.608234405517578,1558.7099609375
2019-10-28,168.1765899658203,352.3366394042969,87.06629180908203,30.783639907836914,1571.9300537109375
2019-10-29,168.1765899658203,353.269287109375,86.67999267578125,30.92006492614746,1577.0699462890625
2019-10-30,168.470458984375,352.248291015625,87.13562774658203,30.832361221313477,1572.8499755859375
2019-10-31,168.15701293945312,349.73492431640625,86.94742584228516,30.608234405517578,1562.449951171875
2019-11-01,170.27293395996094,354.7615966796875,87.71012878417969,31.075979232788086,1589.3299560546875
2019-11-04,171.32107543945312,356.7251281738281,87.81909942626953,31.368324279785156,1597.4000244140625
2019-11-05,171.28192138671875,357.58905029296875,87.51200866699219,31.387813568115234,1599.6099853515625
2019-11-06,171.4875946044922,356.08697509765625,87.47239685058594,31.261133193969727,1589.5400390625
2019-11-07,172.46719360351562,356.5484313964844,87.6705093383789,31.30010986328125,1593.989990234375
2019-11-08,173.10394287109375,357.5792541503906,87.86860656738281,31.348833084106445,1598.8599853515625
2019-11-11,172.98638916015625,356.852783203125,87.8785171508789,31.28061866760254,1594.77001953125
2019-11-12,173.16273498535156,356.2342529296875,88.16576385498047,31.222152709960938,1595.1199951171875
2019-11-13,173.8876190185547,355.5273742675781,88.37377166748047,31.124706268310547,1589.1800537109375
2019-11-14,173.72109985351562,356.3716735839844,88.68082427978516,31.192916870117188,1588.7900390625
2019-11-15,175.15130615234375,358.1584777832031,89.35437774658203,31.319597244262695,1596.449951171875
2019-11-18,175.05332946777344,357.5498046875,89.4732437133789,31.24164390563965,1592.3399658203125
2019-11-19,174.5537567138672,358.3155822753906,89.6119155883789,31.222152709960938,1598.2900390625
2019-11-20,173.67210388183594,357.1865539550781,89.32466888427734,31.046749114990234,1591.6099853515625
2019-11-21,173.3978271484375,354.6438293457031,88.97799682617188,30.881086349487305,1583.9599609375
2019-11-22,173.9659881591797,355.5077209472656,89.00769805908203,30.988277435302734,1588.93994140625
2019-11-25,175.07293701171875,359.9256896972656,89.899169921875,31.407304763793945,1621.9000244140625
2019-11-26,175.37661743164062,361.2707214355469,90.2359390258789,31.456024169921875,1624.22998046875
2019-11-27,176.40516662597656,363.7546081542969,90.800537109375,31.621686935424805,1634.0999755859375
2019-11-29,175.71945190429688,359.95513916015625,90.4043197631836,31.378068923950195,1624.5
2019-12-02,173.90721130371094,357.5105285644531,89.31475830078125,31.144193649291992,1607.5799560546875
2019-12-03,172.37904357910156,355.48809814453125,88.88884735107422,30.9298095703125,1602.6300048828125
2019-12-04,173.77008056640625,358.4235534667969,89.30485534667969,31.144193649291992,1613.9000244140625
2019-12-05,174.19129943847656,358.9438781738281,89.44352722167969,31.16368293762207,1614.8299560546875
2019-12-06,176.15048217773438,362.478271484375,90.28546142578125,31.504751205444336,1633.8399658203125
2019-12-09,175.6215057373047,360.80926513671875,89.96849822998047,31.446285247802734,1629.6199951171875
2019-12-10,175.35699462890625,360.60308837890625,89.8199234008789,31.42679214477539,1631.7099609375
2019-12-11,176.0819091796875,361.1921691894531,90.13689422607422,31.465770721435547,1631.9300537109375
2019-12-12,177.8451690673828,365.0799560546875,90.59252166748047,31.806838989257812,1644.81005859375
2019-12-13,177.92355346679688,363.0968017578125,90.9292984008789,31.611940383911133,1637.97998046875
2019-12-16,179.00729370117188,365.3057556152344,91.64247131347656,31.826326370239258,1649.93994140625
2019-12-17,179.1746063232422,366.5722351074219,91.57312774658203,31.982240676879883,1657.56005859375
2019-12-18,178.7907257080078,366.7391357421875,91.62266540527344,32.0699462890625,1661.72998046875
2019-12-19,179.41085815429688,368.3492431640625,92.25659942626953,32.138160705566406,1667.0899658203125
2019-12-20,180.59202575683594,370.1419677734375,92.68251037597656,32.27458572387695,1671.9000244140625
2019-12-23,180.74951171875,369.8266296386719,92.8016586303711,32.228458404541016,1674.1400146484375
2019-12-24,180.89715576171875,369.8463439941406,92.851318359375,32.23827362060547,1678.010009765625
2019-12-26,181.67477416992188,370.66436767578125,93.59603118896484,32.26771545410156,1677.6700439453125
2019-12-27,181.9208526611328,369.94488525390625,93.59603118896484,32.17938995361328,1669.030029296875
2019-12-30,181.2515106201172,369.59991455078125,92.94068145751953,32.15976333618164,1664.1500244140625
2019-12-31,181.58616638183594,369.9646301269531,93.20877838134766,32.24808883666992,1668.469970703125
2020-01-02,183.49574279785156,370.50665283203125,94.43012237548828,32.19902038574219,1666.77001953125
2020-01-03,182.47207641601562,368.5749206542969,93.87406158447266,32.091068267822266,1660.8699951171875
2020-01-06,183.0035858154297,368.5650634765625,94.44998168945312,32.061622619628906,1663.260009765625
2020-01-07,182.57049560546875,367.5499267578125,94.3804702758789,31.953676223754883,1658.31005859375
2020-01-08,183.65322875976562,368.2102966308594,95.1053237915039,32.00274658203125,1663.5899658203125
2020-01-09,185.30686950683594,369.2746887207031,95.9791259765625,32.022369384765625,1664.989990234375
2020-01-10,184.66708374023438,368.14129638671875,95.79045867919922,31.904600143432617,1657.6400146484375
2020-01-13,186.0155792236328,370.9994201660156,96.77349090576172,32.17938995361328,1669.6099853515625
2020-01-14,185.78919982910156,372.0736999511719,96.38622283935547,32.26771545410156,1675.739990234375
2020-01-15,186.20260620117188,372.57635498046875,96.63446807861328,32.32659912109375,1682.4000244140625
2020-01-16,187.84642028808594,376.7255859375,97.59764862060547,32.69952392578125,1705.219970703125
2020-01-17,188.59451293945312,375.9470520019531,98.14376831054688,32.6406364440918,1699.6400146484375
2020-01-21,187.8070526123047,373.86749267578125,98.14376831054688,32.38547897338867,1685.9000244140625
2020-01-22,188.05313110351562,373.6013488769531,98.18347930908203,32.346221923828125,1684.4599609375
2020-01-23,188.59451293945312,374.4391174316406,98.46150970458984,32.42473602294922,1685.010009765625
2020-01-24,186.8522491455078,370.47705078125,97.59764862060547,32.04199981689453,1662.22998046875
2020-01-27,183.51544189453125,365.4013977050781,95.8996810913086,31.610191345214844,1644.1400146484375
2020-01-28,185.8088836669922,368.9888916015625,97.2004623413086,31.85553550720215,1658.31005859375
2020-01-29,186.0352783203125,367.2444152832031,97.42884826660156,31.74758529663086,1649.219970703125
2020-01-30,186.793212890625,367.6189270019531,97.69693756103516,31.7672119140625,1648.219970703125
2020-01-31,182.826416015625,360.1877136230469,96.07841491699219,31.148944854736328,1614.06005859375
2020-02-03,183.3284149169922,364.2877197265625,97.28982543945312,31.423730850219727,1632.2099609375
2020-02-04,186.46836853027344,369.14654541015625,99.18637084960938,31.757402420043945,1656.77001953125
2020-02-05,188.6929168701172,373.3746643066406,99.40483093261719,32.3167839050293,1681.9200439453125
2020-02-06,189.42132568359375,371.5020751953125,100.07010650634766,32.15976333618164,1677.4599609375
2020-02-07,187.9349822998047,368.0821533203125,99.65306091308594,31.8162784576416,1656.780029296875
2020-02-10,188.86026000976562,370.0828552246094,100.83467864990234,31.934045791625977,1667.6700439453125
