Date,BIL,VIGRX
2020-02-11,91.30426788330078,100.83467864990234
2020-02-12,91.31424713134766,101.6886215209961
2020-02-13,91.32422637939453,101.75812530517578
2020-02-14,91.32422637939453,102.2844009399414
2020-02-18,91.3342056274414,102.33403778076172
2020-02-19,91.3342056274414,103.05889892578125
2020-02-20,91.3342056274414,102.42341613769531
2020-02-21,91.35417175292969,100.74531555175781
2020-02-24,91.34419250488281,97.10116577148438
2020-02-25,91.34419250488281,94.28116607666016
2020-02-26,91.36415100097656,94.26131439208984
2020-02-27,91.38412475585938,89.90223693847656
2020-02-28,91.37413787841797,89.84266662597656
2020-03-02,91.40111541748047,94.0925064086914
2020-03-03,91.42110443115234,91.4413070678711
2020-03-04,91.46107482910156,95.1351089477539
2020-03-05,91.48106384277344,91.96759033203125
2020-03-06,91.48106384277344,90.23983764648438
2020-03-09,91.52102661132812,83.5870361328125
2020-03-10,91.50104522705078,88.18441772460938
2020-03-11,91.52102661132812,84.00407409667969
2020-03-12,91.53101348876953,76.39804077148438
2020-03-13,91.5510025024414,83.30900573730469
2020-03-16,91.56099700927734,72.67445373535156
2020-03-17,91.56099700927734,76.67606353759766
2020-03-18,91.58097839355469,73.00211334228516
2020-03-19,91.56099700927734,74.29296875
2020-03-20,91.59097290039062,71.38361358642578
2020-03-23,91.57099151611328,70.3608627319336
2020-03-24,91.57099151611328,76.81507873535156
2020-03-25,91.57099151611328,77.23503112792969
2020-03-26,91.57099151611328,81.69338989257812
2020-03-27,91.5510025024414,78.76759338378906
2020-03-30,91.5510025024414,81.46450805664062
2020-03-31,91.56099700927734,80.3797607421875
2020-04-01,91.5530014038086,76.72750091552734
2020-04-02,91.56299591064453,78.13068389892578
2020-04-03,91.53300476074219,76.98624420166016
2020-04-06,91.54299926757812,83.00701141357422
2020-04-07,91.52301025390625,82.66865539550781
2020-04-08,91.53300476074219,85.14662170410156
2020-04-09,91.51300811767578,85.95271301269531
2020-04-13,91.53300476074219,85.81339263916016
2020-04-14,91.54299926757812,89.0974349975586
2020-04-15,91.53300476074219,87.71416473388672
2020-04-16,91.52301025390625,88.73918151855469
2020-04-17,91.54299926757812,90.47077941894531
2020-04-20,91.53300476074219,89.08748626708984
2020-04-21,91.53300476074219,86.06217956542969
2020-04-22,91.53300476074219,88.64962005615234
2020-04-23,91.54299926757812,88.50033569335938
2020-04-24,91.53300476074219,89.84381866455078
2020-04-27,91.53300476074219,90.79917907714844
2020-04-28,91.53300476074219,89.56517791748047
2020-04-29,91.52301025390625,92.54072570800781
2020-04-30,91.54299926757812,92.52082824707031
2020-05-01,91.5270004272461,89.95329284667969
2020-05-04,91.5270004272461,90.90865325927734
2020-05-05,91.5270004272461,92.0531005859375
2020-05-06,91.53700256347656,92.16256713867188
2020-05-07,91.5270004272461,93.67521667480469
2020-05-08,91.5270004272461,94.8594741821289
2020-05-11,91.53700256347656,95.4366683959961
2020-05-12,91.53700256347656,93.50603485107422
2020-05-13,91.53700256347656,92.19242095947266
2020-05-14,91.54700469970703,92.99849700927734
2020-05-15,91.5270004272461,93.744873046875
2020-05-18,91.5270004272461,96.04371643066406
2020-05-19,91.5270004272461,95.61579895019531
2020-05-20,91.5270004272461,97.36729431152344
2020-05-21,91.53700256347656,96.53135681152344
2020-05-22,91.5270004272461,97.01898956298828
2020-05-26,91.53700256347656,97.21803283691406
2020-05-27,91.5270004272461,97.9544448852539
2020-05-28,91.5270004272461,98.07386779785156
2020-05-29,91.5270004272461,98.96951293945312
2020-06-01,91.53700256347656,99.60643005371094
2020-06-02,91.53700256347656,100.31300354003906
2020-06-03,91.53700256347656,101.2086410522461
2020-06-04,91.53700256347656,100.14381408691406
2020-06-05,91.51699829101562,102.44265747070312
2020-06-08,91.5270004272461,103.26864624023438
2020-06-09,91.5270004272461,103.37811279296875
2020-06-10,91.53700256347656,104.10458374023438
2020-06-11,91.51699829101562,98.56149291992188
2020-06-12,91.53700256347656,99.63629150390625
2020-06-15,91.53700256347656,100.64139556884766
2020-06-16,91.53700256347656,102.54217529296875
2020-06-17,91.53700256347656,102.79096984863281
2020-06-18,91.5270004272461,102.96014404296875
2020-06-19,91.5270004272461,102.58198547363281
2020-06-22,91.5270004272461,103.88565063476562
2020-06-23,91.5270004272461,104.55240631103516
2020-06-24,91.5270004272461,102.0461196899414
2020-06-25,91.53700256347656,103.19259643554688
2020-06-26,91.5270004272461,100.5606918334961
2020-06-29,91.5270004272461,101.8068618774414
2020-06-30,91.5270004272461,103.6910629272461
2020-07-01,91.5270004272461,104.9073257446289
2020-07-02,91.53700256347656,105.41575622558594
2020-07-06,91.5270004272461,107.68875885009766
2020-07-07,91.5270004272461,106.78155517578125
2020-07-08,91.5270004272461,108.13739013671875
2020-07-09,91.5270004272461,108.57604217529297
2020-07-10,91.53700256347656,109.12435150146484
2020-07-13,91.53700256347656,106.87127685546875
2020-07-14,91.53700256347656,108.1573257446289
2020-07-15,91.53700256347656,108.80532836914062
2020-07-16,91.5270004272461,107.98784637451172
2020-07-17,91.53700256347656,108.40655517578125
2020-07-20,91.53700256347656,110.97864532470703
2020-07-21,91.53700256347656,110.19107055664062
2020-07-22,91.5270004272461,110.83907318115234
2020-07-23,91.53700256347656,108.3866195678711
2020-07-24,91.5270004272461,107.90808868408203
2020-07-27,91.5270004272461,109.44336700439453
2020-07-28,91.53700256347656,108.20716857910156
2020-07-29,91.53700256347656,109.77235412597656
2020-07-30,91.5270004272461,109.8919906616211
2020-07-31,91.53700256347656,111.58677673339844
2020-08-03,91.5270004272461,112.83294677734375
2020-08-04,91.53700256347656,113.14199829101562
2020-08-05,91.5270004272461,113.83985137939453
2020-08-06,91.5270004272461,115.06607818603516
2020-08-07,91.53700256347656,114.07911682128906
2020-08-10,91.53700256347656,113.63050079345703
2020-08-11,91.5270004272461,112.0054931640625
2020-08-12,91.5270004272461,114.2585678100586
2020-08-13,91.53700256347656,114.71715545654297
2020-08-14,91.5270004272461,114.4978256225586
2020-08-17,91.5270004272461,115.59445190429688
2020-08-18,91.53700256347656,116.48171997070312
2020-08-19,91.53700256347656,115.84368133544922
2020-08-20,91.53700256347656,117.10979461669922
2020-08-21,91.53700256347656,117.73786163330078
2020-08-24,91.53700256347656,118.4456787109375
2020-08-25,91.5270004272461,119.29308319091797
2020-08-26,91.5270004272461,121.78541564941406
2020-08-27,91.5270004272461,121.52620697021484
2020-08-28,91.53700256347656,122.2938461303711
2020-08-31,91.53700256347656,122.88204193115234
2020-09-01,91.53700256347656,124.66654968261719
2020-09-02,91.53700256347656,126.0921630859375
2020-09-03,91.5270004272461,120.02083587646484
2020-09-04,91.53700256347656,118.2064208984375
2020-09-08,91.53700256347656,113.72022247314453
2020-09-09,91.5270004272461,116.89046478271484
2020-09-10,91.5270004272461,114.70718383789062
2020-09-11,91.51699829101562,114.1987533569336
2020-09-14,91.53700256347656,116.05304718017578
2020-09-15,91.51699829101562,117.4587173461914
2020-09-16,91.53700256347656,116.0331039428711
2020-09-17,91.53700256347656,114.53770446777344
2020-09-18,91.51699829101562,113.13203430175781
2020-09-21,91.51699829101562,113.03233337402344
2020-09-22,91.51699829101562,114.99629211425781
2020-09-23,91.51699829101562,111.76622772216797
2020-09-24,91.5270004272461,112.12867736816406
2020-09-25,91.51699829101562,114.54498291015625
2020-09-28,91.5270004272461,116.50199127197266
2020-09-29,91.5270004272461,116.26235961914062
2020-09-30,91.51699829101562,117.13102722167969
2020-10-01,91.51699829101562,118.54886627197266
2020-10-02,91.51699829101562,116.322265625
2020-10-05,91.51699829101562,118.63872528076172
2020-10-06,91.5270004272461,116.58187103271484
2020-10-07,91.51699829101562,118.65869140625
2020-10-08,91.51699829101562,119.27774810791016
2020-10-09,91.51699829101562,121.01509094238281
2020-10-12,91.5270004272461,123.80083465576172
2020-10-13,91.51699829101562,123.58116912841797
2020-10-14,91.51699829101562,122.61265563964844
2020-10-15,91.51699829101562,122.00358581542969
2020-10-16,91.5270004272461,121.67408752441406
2020-10-19,91.5270004272461,119.58727264404297
2020-10-20,91.51699829101562,120.09649658203125
2020-10-21,91.51699829101562,119.94672393798828
2020-10-22,91.5270004272461,119.82691192626953
2020-10-23,91.5270004272461,120.45594787597656
2020-10-26,91.5270004272461,118.33917999267578
2020-10-27,91.51699829101562,119.04810333251953
2020-10-28,91.51699829101562,114.41517639160156
2020-10-29,91.5270004272461,116.09261322021484
2020-10-30,91.5270004272461,113.29689025878906
2020-11-02,91.5270004272461,113.9259262084961
2020-11-03,91.5270004272461,116.08263397216797
2020-11-04,91.51699829101562,120.62568664550781
2020-11-05,91.5270004272461,123.38147735595703
2020-11-06,91.51699829101562,123.74092864990234
2020-11-09,91.5270004272461,121.86380004882812
2020-11-10,91.51699829101562,119.98666381835938
2020-11-11,91.51699829101562,122.23323059082031
2020-11-12,91.51699829101562,121.4444351196289
2020-11-13,91.5270004272461,122.46288299560547
2020-11-16,91.5270004272461,123.27164459228516
2020-11-17,91.5270004272461,123.02202606201172
2020-11-18,91.5270004272461,121.95365905761719
2020-11-19,91.5270004272461,122.90220642089844
2020-11-20,91.5270004272461,121.99359893798828
2020-11-23,91.5270004272461,122.20327758789062
2020-11-24,91.5270004272461,123.61112976074219
2020-11-25,91.51699829101562,124.24016571044922
2020-11-27,91.5270004272461,125.06890106201172
2020-11-30,91.51699829101562,125.22865295410156
2020-12-01,91.51000213623047,126.60655212402344
2020-12-02,91.5199966430664,126.257080078125
2020-12-03,91.5199966430664,126.20716094970703
2020-12-04,91.52999877929688,126.94602966308594
2020-12-07,91.51000213623047,127.4352798461914
2020-12-08,91.51000213623047,127.75479125976562
2020-12-09,91.51000213623047,125.478271484375
2020-12-10,91.51000213623047,125.86767578125
2020-12-11,91.5199966430664,125.73787689208984
2020-12-14,91.51000213623047,126.16722106933594
2020-12-15,91.51000213623047,127.57506561279297
2020-12-16,91.5199966430664,128.2340545654297
2020-12-17,91.5199966430664,129.40228271484375
2020-12-18,91.5199966430664,129.41226196289062
2020-12-21,91.5199966430664,129.1027374267578
2020-12-22,91.5199966430664,129.58200073242188
2020-12-23,91.51000213623047,128.77000427246094
2020-12-24,91.5199966430664,129.30999755859375
2020-12-28,91.5199966430664,130.52000427246094
2020-12-29,91.5199966430664,130.1699981689453
2020-12-30,91.51000213623047,130.1199951171875
2020-12-31,91.5199966430664,130.5
