Date,BIL,IYR,LDVIX,MUB,USCI,VEMAX,VIGRX,VTIAX
2019-04-04,89.86510467529297,83.35073852539062,18.809999465942383,106.56602478027344,39.38999938964844,34.39765167236328,81.0095443725586,27.257545471191406
2019-04-05,89.86510467529297,83.92326354980469,18.889999389648438,106.62378692626953,39.41999816894531,34.59803009033203,81.40471649169922,27.31505012512207
2019-04-08,89.86510467529297,83.42709350585938,18.920000076293945,106.556396484375,39.439998626708984,34.664825439453125,81.49362182617188,27.3725528717041
2019-04-09,89.87493133544922,83.02631378173828,18.920000076293945,106.70082092285156,39.349998474121094,34.68389892578125,81.12811279296875,27.257545471191406
2019-04-10,89.87493133544922,83.78013610839844,19.09000015258789,106.7778549194336,39.5099983215332,34.865196228027344,81.51338958740234,27.3533878326416
2019-04-11,89.90438842773438,83.69425964355469,19.040000915527344,106.74895477294922,39.400001525878906,34.493072509765625,81.50350952148438,27.24795913696289
2019-04-12,89.90438842773438,84.13320922851562,19.049999237060547,106.556396484375,39.59000015258789,34.5884895324707,82.09627532958984,27.401308059692383
2019-04-15,89.91422271728516,83.70380401611328,19.06999969482422,106.70082092285156,39.459999084472656,34.4262809753418,82.06663513183594,27.4300594329834
2019-04-16,89.91422271728516,81.90987396240234,19.049999237060547,106.64305114746094,39.27000045776367,34.67436599731445,81.96784210205078,27.477981567382812
2019-04-17,89.9338607788086,81.16559600830078,18.969999313354492,106.68157196044922,39.18000030517578,34.76023483276367,81.75049591064453,27.52589988708496
2019-04-18,89.94367980957031,81.71903991699219,19.010000228881836,106.74895477294922,39.15999984741211,34.83657455444336,81.97772216796875,27.497150421142578
2019-04-22,89.94367980957031,80.9175033569336,19.219999313354492,106.7778549194336,39.08000183105469,34.664825439453125,82.1851806640625,27.458810806274414
2019-04-23,89.94367980957031,81.8812484741211,19.68000030517578,106.92227172851562,38.939998626708984,34.741153717041016,83.08418273925781,27.52589988708496
2019-04-24,89.96334075927734,82.41561889648438,19.579999923706055,107.16297149658203,38.75,34.47399139404297,82.94588470458984,27.276710510253906
2019-04-25,89.98296356201172,82.2533950805664,19.84000015258789,107.19185638427734,38.52000045776367,34.28315734863281,83.13359069824219,27.228790283203125
2019-04-26,89.9731674194336,82.87364959716797,19.8700008392334,107.3459243774414,38.349998474121094,34.38811111450195,83.47935485839844,27.3533878326416
2019-04-29,89.98296356201172,82.08163452148438,20.010000228881836,107.30741119384766,38.2599983215332,34.36903381347656,83.52875518798828,27.4300594329834
2019-04-30,89.99281311035156,83.01677703857422,19.8700008392334,107.39404296875,38.25,34.378570556640625,83.32127380371094,27.458810806274414
2019-05-01,89.99674224853516,82.95951843261719,19.670000076293945,107.46642303466797,38.09000015258789,34.24498748779297,82.70877075195312,27.31505012512207
2019-05-02,90.00658416748047,82.98815155029297,19.479999542236328,107.42780303955078,37.90999984741211,34.24498748779297,82.55069732666016,27.276710510253906
2019-05-03,90.01643371582031,83.64654541015625,19.8700008392334,107.54360961914062,37.88999938964844,34.55986404418945,83.48922729492188,27.50673484802246
2019-05-06,90.02627563476562,83.36982727050781,19.75,107.67868041992188,37.79999923706055,33.85378646850586,83.11382293701172,27.20003890991211
2019-05-07,90.03612518310547,81.85263061523438,19.110000610351562,107.85237121582031,37.41999816894531,33.4434928894043,81.57266998291016,26.816669464111328
2019-05-08,90.03612518310547,81.84309387207031,19.06999969482422,107.74624633789062,37.31999969482422,33.39577865600586,81.5825424194336,26.787918090820312
2019-05-09,90.04598236083984,82.033935546875,18.969999313354492,107.94886016845703,37.29999923706055,32.92824172973633,81.32567596435547,26.538728713989258
2019-05-10,90.06564331054688,82.90226745605469,19.040000915527344,107.95849609375,37.380001068115234,33.138153076171875,81.53315734863281,26.67290687561035
2019-05-13,90.05580139160156,82.80683898925781,17.940000534057617,108.2093505859375,36.93000030517578,32.2317008972168,79.20165252685547,26.117021560668945
2019-05-14,90.06564331054688,83.1503677368164,18.3700008392334,108.25762176513672,37.369998931884766,32.47978591918945,80.03150177001953,26.3278751373291
2019-05-15,90.07549285888672,83.69425964355469,18.889999389648438,108.4602279663086,37.58000183105469,32.575199127197266,80.84160614013672,26.433300018310547
2019-05-16,90.08534240722656,84.1904525756836,19.299999237060547,108.4312744140625,37.88999938964844,32.46070098876953,81.67144775390625,26.538728713989258
2019-05-17,90.09516906738281,83.951904296875,18.969999313354492,108.47952270507812,37.65999984741211,31.859577178955078,81.049072265625,26.318286895751953
2019-05-20,90.10502624511719,82.71142578125,18.469999313354492,108.44093322753906,37.83000183105469,31.77369499206543,80.09078979492188,26.222450256347656
2019-05-21,90.10502624511719,83.40800476074219,18.75,108.31549072265625,37.779998779296875,32.06949234008789,80.87124633789062,26.385377883911133
2019-05-22,90.12470245361328,83.70380401611328,18.799999237060547,108.41197204589844,37.369998931884766,31.945451736450195,80.69341278076172,26.29911994934082
2019-05-23,90.14439392089844,83.81831359863281,18.200000762939453,108.4698715209961,36.97999954223633,31.496990203857422,79.59681701660156,26.02117919921875
2019-05-24,90.14439392089844,84.09502410888672,18.25,108.54707336425781,37.29999923706055,31.621034622192383,79.64622497558594,26.232032775878906
2019-05-28,90.15421295166016,83.20761108398438,18.34000015258789,108.5953140258789,37.369998931884766,31.659198760986328,79.33008575439453,26.126609802246094
2019-05-29,90.15421295166016,82.2152328491211,18.049999237060547,108.6435546875,37.209999084472656,31.859577178955078,78.68793487548828,25.97325897216797
2019-05-30,90.18377685546875,82.54920196533203,18.209999084472656,108.71109008789062,36.970001220703125,32.05040740966797,79.06334686279297,26.049930572509766
2019-05-31,90.18377685546875,82.8927230834961,17.739999771118164,108.90404510498047,36.349998474121094,32.16490936279297,78.03590393066406,25.944503784179688
2019-06-03,90.17981719970703,83.21715545654297,16.709999084472656,109.11678314208984,36.29999923706055,32.43207550048828,76.86028289794922,26.136186599731445
2019-06-04,90.19954681396484,82.9499740600586,17.459999084472656,109.00077056884766,36.40999984741211,32.51795196533203,78.68793487548828,26.3662109375
2019-06-05,90.19954681396484,84.68665313720703,17.75,108.9427490234375,36.16999816894531,32.28894805908203,79.4980239868164,26.33745765686035
2019-06-06,90.22913360595703,84.8106918334961,17.940000534057617,108.83638000488281,36.54999923706055,32.26987075805664,80.05126953125,26.4045467376709
2019-06-07,90.21929168701172,85.06832885742188,18.530000686645508,109.14580535888672,36.33000183105469,32.47978591918945,81.27629089355469,26.67290687561035
2019-06-10,90.2389907836914,84.8106918334961,18.75,109.00077056884766,36.540000915527344,32.794654846191406,81.7801284790039,26.778331756591797
2019-06-11,90.22913360595703,84.95381927490234,18.719999313354492,108.9524154663086,36.7400016784668,33.11907196044922,81.75049591064453,26.941265106201172
2019-06-12,90.2389907836914,85.23054504394531,18.610000610351562,108.98141479492188,36.619998931884766,32.861446380615234,81.55290985107422,26.759164810180664
2019-06-13,90.2685775756836,85.54544067382812,18.690000534057617,109.02010345458984,36.77000045776367,32.861446380615234,81.91844177246094,26.778331756591797
2019-06-14,90.27845001220703,85.68856811523438,18.540000915527344,109.0490951538086,36.709999084472656,32.5531120300293,81.7307357788086,26.577062606811523
2019-06-17,90.27845001220703,86.60684967041016,18.770000457763672,109.00077056884766,36.72999954223633,32.47626876831055,82.05675506591797,26.52914047241211
2019-06-18,90.27845001220703,86.45301818847656,19.059999465942383,109.12647247314453,36.93000030517578,33.042991638183594,82.94588470458984,26.90292739868164
2019-06-19,90.29816436767578,86.9914779663086,19.280000686645508,109.1361083984375,36.880001068115234,33.398399353027344,83.28177642822266,27.113780975341797
2019-06-20,90.30804443359375,87.3760986328125,19.649999618530273,109.23282623291016,36.970001220703125,33.86906814575195,84.11162567138672,27.429868698120117
2019-06-21,90.30804443359375,86.27031707763672,19.56999969482422,109.11678314208984,36.779998779296875,33.80182647705078,83.89427947998047,27.361995697021484
2019-06-24,90.3178939819336,85.73184967041016,19.579999923706055,109.24249267578125,36.83000183105469,33.80182647705078,83.66706085205078,27.361995697021484
2019-06-25,90.3178939819336,84.63567352294922,18.969999313354492,109.26182556152344,37.0099983215332,33.4464225769043,82.42227935791016,27.187471389770508
2019-06-26,90.3376235961914,83.03950500488281,19.09000015258789,109.1651382446289,37.150001525878906,33.67695999145508,82.53217315673828,27.22625160217285
2019-06-27,90.3376235961914,84.00105285644531,19.219999313354492,109.33917999267578,37.220001220703125,33.91709899902344,82.91829681396484,27.361995697021484
2019-06-28,90.34748077392578,83.9529800415039,19.25,109.34883117675781,36.970001220703125,33.90748977661133,83.32422637939453,27.458955764770508
2019-07-01,90.34253692626953,84.24144744873047,19.639999389648438,109.23159790039062,36.70000076293945,34.33013916015625,84.12619018554688,27.594697952270508
2019-07-02,90.3524169921875,85.55876922607422,19.81999969482422,109.4835205078125,36.220001220703125,34.34933853149414,84.46280670166016,27.70135498046875
2019-07-03,90.382080078125,86.69340515136719,20.049999237060547,109.55133819580078,36.70000076293945,34.320526123046875,85.15585327148438,27.808012008666992
2019-07-05,90.3721923828125,86.29916381835938,20.0,109.42538452148438,36.689998626708984,34.26289367675781,84.99745178222656,27.652873992919922
2019-07-08,90.3721923828125,86.57801055908203,19.799999237060547,109.49321746826172,36.79999923706055,33.926700592041016,84.53211212158203,27.449260711669922
2019-07-09,90.382080078125,87.0010986328125,20.010000228881836,109.70636749267578,36.810001373291016,33.888282775878906,84.93804931640625,27.361995697021484
2019-07-10,90.3919448852539,87.46263885498047,20.34000015258789,109.7645034790039,37.130001068115234,34.118812561035156,85.51228332519531,27.468652725219727
2019-07-11,90.41170501708984,86.48185729980469,20.450000762939453,109.6191635131836,37.220001220703125,34.16683578491211,85.70040130615234,27.48804473876953
2019-07-12,90.42159271240234,86.3280029296875,20.559999465942383,109.79356384277344,37.45000076293945,34.138023376464844,86.12612915039062,27.526826858520508
2019-07-15,90.42159271240234,86.3280029296875,20.610000610351562,109.7645034790039,36.91999816894531,34.29171371459961,86.22512817382812,27.565610885620117
2019-07-16,90.43145751953125,86.1260757446289,20.3700008392334,109.68698120117188,36.619998931884766,34.29171371459961,85.84890747070312,27.478347778320312
2019-07-17,90.43145751953125,85.77991485595703,20.309999465942383,109.88077545166016,36.400001525878906,34.176448822021484,85.45288848876953,27.42017364501953
2019-07-18,90.46109771728516,85.79916381835938,20.309999465942383,109.95826721191406,36.189998626708984,34.272499084472656,85.64099884033203,27.497739791870117
2019-07-19,90.46109771728516,84.5395278930664,20.0,109.90982055664062,36.31999969482422,34.195655822753906,85.03704833984375,27.429868698120117
2019-07-22,90.46109771728516,84.38567352294922,20.260000228881836,109.90982055664062,36.25,34.15723419189453,85.54199981689453,27.458955764770508
2019-07-23,90.45121765136719,85.241455078125,20.31999969482422,109.85169982910156,36.349998474121094,34.214866638183594,86.0271224975586,27.565610885620117
2019-07-24,90.47099304199219,85.4818344116211,20.59000015258789,109.95826721191406,36.36000061035156,34.26289367675781,86.5518569946289,27.594697952270508
2019-07-25,90.49072265625,85.08760833740234,20.3799991607666,110.01640319824219,36.22999954223633,34.118812561035156,85.96771240234375,27.391084671020508
2019-07-26,90.48086547851562,85.3760757446289,20.739999771118164,110.00672149658203,36.099998474121094,34.08039474487305,86.77957153320312,27.42017364501953
2019-07-29,90.50062561035156,85.62608337402344,20.510000228881836,109.99703216552734,36.13999938964844,34.05157470703125,86.47264862060547,27.391084671020508
2019-07-30,90.50062561035156,86.24147033691406,20.280000686645508,110.15204620361328,36.04999923706055,33.86906814575195,86.20533752441406,27.197166442871094
2019-07-31,90.51050567626953,85.9530029296875,19.8799991607666,110.15204620361328,35.84000015258789,33.52326965332031,85.20535278320312,26.93537712097168
2019-08-01,90.53526306152344,85.86647033691406,19.8700008392334,110.44912719726562,35.31999969482422,33.08141326904297,84.70043182373047,26.828718185424805
2019-08-02,90.53526306152344,86.2510757446289,19.260000228881836,110.56562805175781,35.099998474121094,32.649169921875,83.85885620117188,26.547534942626953
2019-08-05,90.52534484863281,84.7029800415039,17.959999084472656,110.86656188964844,35.150001525878906,31.55413818359375,81.04706573486328,25.868818283081055
2019-08-06,90.53526306152344,85.59722900390625,18.420000076293945,110.93451690673828,35.0,31.9095401763916,82.28466033935547,26.03365135192871
2019-08-07,90.5550308227539,86.49146270751953,18.59000015258789,111.21604919433594,35.11000061035156,31.957569122314453,82.63117980957031,26.120914459228516
2019-08-08,90.56493377685547,87.94341278076172,19.420000076293945,111.27430725097656,35.40999984741211,32.39942169189453,84.51231384277344,26.44087791442871
2019-08-09,90.5550308227539,87.93379211425781,19.0,111.22576904296875,35.41999816894531,32.072837829589844,83.85885620117188,26.227567672729492
2019-08-12,90.57483673095703,87.59725952148438,18.56999969482422,111.5849609375,35.0,31.823097229003906,82.85890197753906,26.023954391479492
2019-08-13,90.58472442626953,87.69339752197266,19.239999771118164,111.42964172363281,35.04999923706055,31.976781845092773,84.29450225830078,26.159698486328125
2019-08-14,90.57483673095703,86.27031707763672,18.219999313354492,111.78883361816406,34.970001220703125,31.31399917602539,81.81932830810547,25.587635040283203
2019-08-15,90.61441040039062,87.22225189208984,18.290000915527344,111.9830093383789,34.91999816894531,31.534929275512695,82.1856460571289,25.64581298828125
