Date,BIL,GSG,GVI,HYG,IYR,JKD,LQD,MDY,MUB,PIGLX,VEMAX,VGTSX,VIGRX,VISVX,VUSTX,^RUT
2011-03-24,87.43965148925781,37.04999923706055,88.94459533691406,52.71511459350586,40.34463119506836,59.60891342163086,77.41382598876953,154.34068298339844,77.60107421875,7.08135461807251,30.453502655029297,12.20694351196289,29.343664169311523,13.837820053100586,7.160706043243408,817.0999755859375
2011-03-25,87.43965148925781,37.130001068115234,88.86215209960938,52.73231887817383,40.54939651489258,59.85763931274414,77.29994201660156,155.48013305664062,77.56995391845703,7.052689075469971,30.530546188354492,12.146246910095215,29.433595657348633,13.945863723754883,7.140960693359375,823.8499755859375
2011-03-28,87.458740234375,36.65999984741211,88.7220230102539,52.74955749511719,40.54939651489258,59.816864013671875,77.3284683227539,154.90602111816406,77.60107421875,7.045517444610596,30.391845703125,12.131073951721191,29.334667205810547,13.89599323272705,7.14754056930542,821.77001953125
2011-03-29,87.43965148925781,36.84000015258789,88.6561050415039,52.77830123901367,40.731117248535156,59.97179412841797,76.95140838623047,156.17794799804688,77.46896362304688,7.024012565612793,30.64614486694336,12.191767692565918,29.595470428466797,14.00403881072998,7.101469993591309,829.489990234375
2011-03-30,87.458740234375,36.7400016784668,88.74673461914062,52.85873794555664,41.20634841918945,60.436641693115234,77.21463775634766,157.70602416992188,77.39900970458984,7.03118371963501,31.069969177246094,12.33591365814209,29.775327682495117,14.161948204040527,7.140960693359375,840.3699951171875
2011-03-31,87.43965148925781,37.349998474121094,88.7550277709961,52.829978942871094,41.51386260986328,60.25722122192383,76.96563720703125,158.59820556640625,77.282470703125,7.039802551269531,31.285722732543945,12.313153266906738,29.757343292236328,14.22012710571289,7.155484199523926,843.5499877929688
2011-04-01,87.43965148925781,37.77000045776367,88.72032165527344,52.76639175415039,41.61170196533203,60.51819610595703,77.32913208007812,159.711181640625,77.69951629638672,7.032619476318359,31.786611557006836,12.45730209350586,29.89223289489746,14.31154727935791,7.1752848625183105,846.77001953125
2011-04-04,87.43965148925781,38.13999938964844,88.85249328613281,53.090110778808594,41.57676696777344,60.49372100830078,77.50772094726562,159.79067993164062,77.63716125488281,7.039802551269531,31.956146240234375,12.472472190856934,29.901222229003906,14.336477279663086,7.181882381439209,849.3599853515625
2011-04-05,87.43965148925781,38.09000015258789,88.67902374267578,53.03230285644531,41.64665985107422,60.58342742919922,77.55059814453125,160.30300903320312,77.63716125488281,7.018255710601807,31.986955642700195,12.45730209350586,29.89223289489746,14.386348724365234,7.155484199523926,853.3099975585938
2011-04-06,87.43965148925781,38.18000030517578,88.50550842285156,53.147926330566406,41.59074020385742,60.74655532836914,77.30059814453125,160.47085571289062,77.3252944946289,7.025435924530029,32.20272445678711,12.54833984375,29.91021728515625,14.436212539672852,7.069667339324951,854.1699829101562
2011-04-07,87.458740234375,38.459999084472656,88.69554138183594,53.19995880126953,41.15742874145508,60.58342742919922,77.18636322021484,159.53456115722656,77.72286224365234,7.032619476318359,32.19500732421875,12.495232582092285,29.874242782592773,14.361413955688477,7.049864292144775,849.4400024414062
2011-04-08,87.43965148925781,39.34000015258789,88.59639739990234,53.19995880126953,40.84992218017578,60.33063507080078,77.14346313476562,158.3155517578125,77.59039306640625,7.054172515869141,32.2104377746582,12.616618156433105,29.730361938476562,14.22012710571289,7.02346134185791,840.8900146484375
2011-04-11,87.43965148925781,38.5099983215332,88.67074584960938,53.147926330566406,40.80799102783203,60.34694290161133,77.150634765625,157.21141052246094,77.65272521972656,7.054172515869141,31.986955642700195,12.540755271911621,29.640432357788086,14.103771209716797,7.030065059661865,833.8599853515625
2011-04-12,87.458740234375,37.59000015258789,88.89384460449219,52.98029327392578,40.72412872314453,60.04521179199219,77.42198181152344,155.70980834960938,77.78520965576172,7.082901477813721,31.44756507873535,12.389019012451172,29.42460060119629,13.945863723754883,7.089466094970703,822.27001953125
2011-04-13,87.458740234375,37.93000030517578,88.95984649658203,53.23463821411133,40.675201416015625,60.0533561706543,77.55768585205078,156.14260864257812,77.78520965576172,7.082901477813721,31.64790153503418,12.45730209350586,29.541513442993164,13.929240226745605,7.129075527191162,823.9199829101562
2011-04-14,87.43965148925781,38.029998779296875,88.82772827148438,53.02073669433594,41.22732925415039,60.06151580810547,77.36490631103516,156.25741577148438,77.90216064453125,7.097270488739014,31.694141387939453,12.480061531066895,29.53251838684082,13.970800399780273,7.122477054595947,827.469970703125
2011-04-15,87.458740234375,38.27000045776367,89.09210205078125,53.090110778808594,41.681602478027344,60.224605560302734,77.77194213867188,157.64422607421875,78.24513244628906,7.1044535636901855,31.694141387939453,12.464887619018555,29.613454818725586,14.095459938049316,7.201688766479492,834.97998046875
2011-04-18,87.43965148925781,37.88999938964844,89.21601104736328,52.905155181884766,41.269248962402344,59.61299514770508,77.87908935546875,154.9413299560547,78.35421752929688,7.097270488739014,31.08537483215332,12.229700088500977,29.325685501098633,13.89599323272705,7.221491813659668,821.510009765625
2011-04-19,87.43965148925781,37.83000183105469,89.27384948730469,53.090110778808594,41.59074020385742,60.02889633178711,78.0433349609375,155.76278686523438,78.53357696533203,7.118820667266846,31.362791061401367,12.328329086303711,29.487550735473633,13.929240226745605,7.241290092468262,823.010009765625
2011-04-20,87.43965148925781,38.5099983215332,89.13340759277344,53.292457580566406,42.072975158691406,60.55899429321289,78.07901000976562,158.58053588867188,78.57256317138672,7.147556781768799,32.07173538208008,12.616618156433105,29.955177307128906,14.153639793395996,7.2082905769348145,839.4500122070312
2011-04-21,87.43965148925781,38.75,89.31517791748047,53.41961669921875,42.373497009277344,60.70576477050781,78.15046691894531,159.46388244628906,78.65048217773438,7.183473110198975,32.30289840698242,12.700072288513184,30.179994583129883,14.236747741699219,7.201688766479492,845.6400146484375
2011-04-25,87.43965148925781,38.66999816894531,89.36470794677734,53.361812591552734,42.58314895629883,60.62420654296875,78.22900390625,159.4727020263672,78.7907485961914,7.190657615661621,32.25666427612305,12.692485809326172,30.108060836791992,14.228438377380371,7.221491813659668,844.22998046875
2011-04-26,87.43965148925781,38.68000030517578,89.5134048461914,53.48321533203125,42.98152160644531,61.243995666503906,78.59321594238281,160.9832000732422,78.9622573852539,7.205024719238281,32.3491325378418,12.768351554870605,30.341875076293945,14.386348724365234,7.28089714050293,853.0399780273438
2011-04-27,87.43965148925781,38.849998474121094,89.47213745117188,53.517887115478516,43.17721176147461,61.63542556762695,78.49323272705078,162.14913940429688,79.07135772705078,7.219393730163574,32.387657165527344,12.874567031860352,30.521726608276367,14.477766036987305,7.2148895263671875,858.3099975585938
2011-04-28,87.43965148925781,38.54999923706055,89.55475616455078,53.546775817871094,43.65945053100586,62.0350456237793,78.74323272705078,162.22860717773438,79.2662582397461,7.240945339202881,32.28749084472656,12.920088768005371,30.602663040161133,14.527628898620605,7.261098384857178,861.5499877929688
2011-04-29,87.43965148925781,38.939998626708984,89.75300598144531,53.673973083496094,43.44977951049805,62.247039794921875,78.8931655883789,162.7674560546875,79.42215728759766,7.278377056121826,32.36454391479492,12.958020210266113,30.66561508178711,14.56087875366211,7.301477432250977,865.2899780273438
2011-05-02,87.43965148925781,38.63999938964844,89.6412582397461,53.64662170410156,43.44279861450195,62.27151107788086,79.0774154663086,161.619140625,79.52381134033203,7.271173000335693,32.31060791015625,12.942845344543457,30.611671447753906,14.452836036682129,7.308095932006836,854.77001953125
2011-05-03,87.43965148925781,38.20000076293945,89.73230743408203,53.658267974853516,43.14925765991211,62.222599029541016,79.04158782958984,160.22354125976562,79.49250030517578,7.271173000335693,31.81743812561035,12.829047203063965,30.44078826904297,14.31154727935791,7.347814083099365,843.77001953125
2011-05-04,87.47779083251953,37.5099983215332,89.79854583740234,53.64081954956055,42.91163635253906,61.70882034301758,79.15634155273438,158.8190460205078,79.75057220458984,7.271173000335693,31.3011417388916,12.677313804626465,30.251937866210938,14.161948204040527,7.374292850494385,832.9000244140625
2011-05-05,87.47779083251953,34.86000061035156,90.06352996826172,53.41978073120117,42.848731994628906,61.162445068359375,79.42871856689453,158.19187927246094,79.94599151611328,7.249582767486572,30.96208381652832,12.45730209350586,30.04509925842285,14.103771209716797,7.433868408203125,829.239990234375
2011-05-06,87.47779083251953,34.58000183105469,90.10491943359375,53.69316101074219,42.61811828613281,61.407108306884766,79.42871856689453,158.57176208496094,79.93819427490234,7.22078275680542,31.131616592407227,12.517991065979004,30.188987731933594,14.128705024719238,7.414011478424072,833.3400268554688
2011-05-09,87.47779083251953,36.06999969482422,90.10491943359375,53.76295852661133,42.78584289550781,61.66804504394531,79.50759887695312,160.2146759033203,80.01637268066406,7.2351813316345215,31.254911422729492,12.56351375579834,30.38683319091797,14.236747741699219,7.414011478424072,842.7999877929688
2011-05-10,87.47779083251953,36.31999969482422,89.93933868408203,53.87928009033203,43.3798942565918,62.09212875366211,79.18495178222656,161.8841552734375,80.02422332763672,7.227984428405762,31.462953567504883,12.662139892578125,30.638629913330078,14.444522857666016,7.367675304412842,855.9099731445312
2011-05-11,87.47779083251953,35.08000183105469,90.12982177734375,53.797889709472656,42.897666931152344,61.63542556762695,79.3139877319336,160.108642578125,80.20406341552734,7.184786319732666,31.10848617553711,12.495232582092285,30.31488800048828,14.228438377380371,7.400768756866455,840.6599731445312
2011-05-12,87.47779083251953,35.0099983215332,89.96419525146484,53.85021209716797,42.89068603515625,61.92084884643555,79.12759399414062,161.0714874267578,80.64969635009766,7.191987991333008,30.95438003540039,12.472472190856934,30.48575210571289,14.328171730041504,7.367675304412842,847.530029296875
2011-05-13,87.458740234375,35.060001373291016,90.196044921875,53.62921142578125,42.49930191040039,61.44788360595703,79.36422729492188,159.51687622070312,80.7591781616211,7.170388698577881,30.623035430908203,12.313153266906738,30.22496795654297,14.137015342712402,7.414011478424072,835.6699829101562
2011-05-16,87.458740234375,34.52000045776367,90.31197357177734,53.733909606933594,42.597137451171875,61.44788360595703,79.59358215332031,158.06820678710938,80.7044448852539,7.17758846282959,30.453502655029297,12.267635345458984,29.955177307128906,13.995726585388184,7.453727722167969,822.9099731445312
2011-05-17,87.458740234375,34.720001220703125,90.3037338256836,53.82695770263672,42.53424072265625,61.113521575927734,79.70114135742188,156.96409606933594,81.15789031982422,7.17758846282959,30.530546188354492,12.275221824645996,29.91021728515625,13.929240226745605,7.50668478012085,820.3599853515625
2011-05-18,87.43965148925781,35.5,90.1794662475586,53.89093017578125,43.00948715209961,61.52127456665039,79.5003890991211,159.36672973632812,81.00151824951172,7.170388698577881,30.831087112426758,12.36626148223877,30.215972900390625,14.112082481384277,7.433868408203125,833.4500122070312
2011-05-19,87.47779083251953,35.20000076293945,90.196044921875,53.867671966552734,43.09334945678711,61.44788360595703,79.6366195678711,159.5786590576172,80.72791290283203,7.184786319732666,30.738618850708008,12.419366836547852,30.305889129638672,14.145325660705566,7.433868408203125,835.1599731445312
2011-05-20,87.458740234375,35.40999984741211,90.27886962890625,53.82695770263672,42.65304946899414,61.439697265625,79.57927703857422,158.3597412109375,80.56371307373047,7.170388698577881,30.592208862304688,12.305564880371094,30.126049041748047,14.028971672058105,7.433868408203125,829.0599975585938
2011-05-23,87.458740234375,34.66999816894531,90.36991882324219,53.57101821899414,42.20576858520508,60.542659759521484,79.52910614013672,155.8334503173828,80.78267669677734,7.141592979431152,29.914085388183594,12.03244686126709,29.74834632873535,13.787956237792969,7.460351467132568,814.0399780273438
2011-05-24,87.458740234375,35.119998931884766,90.36167907714844,53.48375701904297,42.33156204223633,60.591583251953125,79.62946319580078,155.4359893798828,80.95462799072266,7.148787975311279,30.214622497558594,12.1159029006958,29.70337677001953,13.746399879455566,7.4802093505859375,810.3300170898438
2011-05-25,87.458740234375,35.72999954223633,90.35340118408203,53.48375701904297,42.506282806396484,60.68131637573242,79.47174072265625,156.5666046142578,80.6340560913086,7.155988693237305,30.1452693939209,12.153833389282227,29.838268280029297,13.862754821777344,7.453727722167969,820.8699951171875
2011-05-26,87.458740234375,35.68000030517578,90.63491821289062,53.437252044677734,43.05841064453125,60.803627014160156,79.81587219238281,157.98873901367188,80.76693725585938,7.199185848236084,30.545969009399414,12.260048866271973,30.02712059020996,13.987419128417969,7.50668478012085,830.8699951171875
2011-05-27,87.458740234375,35.959999084472656,90.7425765991211,53.60008239746094,43.135284423828125,61.12165069580078,79.90190887451172,158.89854431152344,80.96244049072266,7.242380142211914,30.877330780029297,12.381434440612793,30.135040283203125,14.078839302062988,7.486827373504639,836.260009765625
2011-05-31,87.458740234375,36.27000045776367,90.67633819580078,53.745521545410156,43.89009094238281,61.48050308227539,79.8947525024414,161.27462768554688,81.27517700195312,7.259698390960693,31.462953567504883,12.586273193359375,30.449790954589844,14.253371238708496,7.541930675506592,848.2999877929688
