Date,JKD,VIGRX,^RUT
2013-02-15,74.9358139038086,35.61734390258789,923.1500244140625
2013-02-19,75.60588073730469,35.80098342895508,932.0
2013-02-20,75.10543823242188,35.32352066040039,913.5
2013-02-21,74.7237777709961,35.08477783203125,905.4000244140625
2013-02-22,75.15634155273438,35.415340423583984,916.1500244140625
2013-02-25,74.1046142578125,34.82768249511719,895.8400268554688
2013-02-26,74.384521484375,35.04805374145508,900.0499877929688
2013-02-27,75.15634155273438,35.488800048828125,909.9199829101562
2013-02-28,75.17330932617188,35.47043228149414,911.1099853515625
2013-03-01,75.55498504638672,35.553070068359375,914.72998046875
2013-03-04,75.80094909667969,35.709163665771484,916.6799926757812
2013-03-05,76.52188873291016,36.094810485839844,927.4000244140625
2013-03-06,76.48796844482422,36.08562469482422,929.9600219726562
2013-03-07,76.70849609375,36.149898529052734,934.5700073242188
2013-03-08,76.98837280273438,36.33354568481445,942.5
2013-03-11,77.14952850341797,36.4437255859375,942.510009765625
2013-03-12,77.09017181396484,36.315181732177734,940.260009765625
2013-03-13,77.27677917480469,36.388648986816406,943.9000244140625
2013-03-14,77.59904479980469,36.56310272216797,953.0700073242188
2013-03-15,77.58209991455078,36.46208572387695,952.47998046875
2013-03-18,77.10712432861328,36.287635803222656,947.2000122070312
2013-03-19,77.0307846069336,36.18663787841797,942.8499755859375
2013-03-20,77.46336364746094,36.452919006347656,951.9500122070312
2013-03-21,77.05623626708984,36.15188217163086,943.9199829101562
2013-03-22,77.43793487548828,36.41884994506836,946.27001953125
2013-03-25,77.35778045654297,36.29917526245117,945.8499755859375
2013-03-26,77.99710845947266,36.584556579589844,949.8200073242188
2013-03-27,78.0738296508789,36.60297393798828,950.239990234375
2013-03-28,78.49150848388672,36.75947570800781,951.5399780273438
2013-04-01,78.28693389892578,36.51091766357422,938.7899780273438
2013-04-02,78.84955596923828,36.72265625,934.2999877929688
2013-04-03,78.34661102294922,36.34519958496094,918.7100219726562
2013-04-04,78.68757629394531,36.43726348876953,925.6599731445312
2013-04-05,78.51708984375,36.25314712524414,923.280029296875
2013-04-08,78.88363647460938,36.52010726928711,931.489990234375
2013-04-09,79.25017547607422,36.59376525878906,929.3400268554688
2013-04-10,80.04292297363281,37.08167266845703,946.0900268554688
2013-04-11,80.18783569335938,37.25659942626953,947.0499877929688
2013-04-12,80.05998229980469,37.18294906616211,942.8499755859375
2013-04-15,78.4744644165039,36.26234436035156,907.1799926757812
2013-04-16,79.52294921875,36.86074447631836,923.2999877929688
2013-04-17,78.86658477783203,36.26234436035156,906.7999877929688
2013-04-18,78.15052795410156,35.88490295410156,901.510009765625
2013-04-19,79.19049835205078,36.15188217163086,912.5
2013-04-22,80.0344009399414,36.35440444946289,914.7999877929688
2013-04-23,80.54586791992188,36.73185729980469,929.3599853515625
2013-04-24,80.28160858154297,36.72265625,934.1099853515625
2013-04-25,80.5714340209961,36.90676498413086,940.280029296875
2013-04-26,80.5714340209961,36.79630661010742,935.25
2013-04-29,80.84422302246094,37.10010528564453,942.4299926757812
2013-04-30,80.65669250488281,37.321041107177734,947.4600219726562
2013-05-01,80.33277130126953,37.02643966674805,924.2100219726562
2013-05-02,80.99765014648438,37.422306060791016,939.8499755859375
2013-05-03,81.7307357788086,37.86418914794922,954.4199829101562
2013-05-06,81.84156036376953,37.95624542236328,959.7999877929688
2013-05-07,82.23368835449219,38.12195587158203,967.8200073242188
2013-05-08,82.42973327636719,38.31528091430664,970.4099731445312
2013-05-09,82.28482055664062,38.25083923339844,966.260009765625
2013-05-10,82.5916976928711,38.48099136352539,975.1599731445312
2013-05-13,82.65137481689453,38.45338821411133,973.7899780273438
2013-05-14,83.68280792236328,38.76638412475586,985.9600219726562
2013-05-15,84.10049438476562,38.89527130126953,988.5399780273438
2013-05-16,83.75101470947266,38.646690368652344,985.3400268554688
2013-05-17,84.5096664428711,39.024131774902344,996.280029296875
2013-05-20,84.36474609375,38.95049285888672,997.97998046875
2013-05-21,84.7142333984375,39.03335189819336,998.780029296875
2013-05-22,84.10049438476562,38.61907958984375,982.260009765625
2013-05-23,83.74248504638672,38.471778869628906,984.280029296875
2013-05-24,83.8703384399414,38.42575454711914,984.280029296875
2013-05-28,84.52671813964844,38.646690368652344,997.3499755859375
2013-05-29,83.7254409790039,38.324493408203125,986.9600219726562
2013-05-30,84.08344268798828,38.43495178222656,994.4299926757812
2013-05-31,82.77069091796875,37.947052001953125,984.1500244140625
2013-06-03,83.41002655029297,38.08513641357422,990.530029296875
2013-06-04,82.94971466064453,37.85498809814453,981.969970703125
2013-06-05,81.82450866699219,37.321041107177734,968.1599731445312
2013-06-06,82.43824768066406,37.62483215332031,979.4600219726562
2013-06-07,83.67428588867188,38.12195587158203,987.6199951171875
2013-06-10,83.52938079833984,38.07593536376953,992.6699829101562
2013-06-11,82.91561126708984,37.670867919921875,981.4500122070312
2013-06-12,82.42973327636719,37.2750129699707,972.3099975585938
2013-06-13,83.4441146850586,37.85498809814453,989.6900024414062
2013-06-14,82.90711212158203,37.689273834228516,981.3800048828125
2013-06-17,83.41002655029297,37.965457916259766,987.8400268554688
2013-06-18,84.18573760986328,38.30607223510742,999.989990234375
2013-06-19,83.03497314453125,37.79975891113281,986.5
2013-06-20,80.89537048339844,36.80550765991211,960.52001953125
2013-06-21,81.56877899169922,36.821197509765625,963.6799926757812
2013-06-24,80.97209167480469,36.378021240234375,951.0499877929688
2013-06-25,81.45795440673828,36.719635009765625,961.260009765625
2013-06-26,82.40621948242188,37.07972717285156,963.8300170898438
2013-06-27,82.92877197265625,37.29207992553711,979.9199829101562
2013-06-28,82.54330444335938,37.19050979614258,977.47998046875
2013-07-01,82.62895202636719,37.449039459228516,989.8400268554688
2013-07-02,82.49189758300781,37.476749420166016,989.469970703125
2013-07-03,82.48332977294922,37.578311920166016,991.1300048828125
2013-07-05,83.26283264160156,37.91992950439453,1005.3900146484375
2013-07-08,83.82820892333984,38.02149200439453,1009.25
2013-07-09,84.51351928710938,38.27078628540039,1018.0499877929688
2013-07-10,84.54776000976562,38.34463882446289,1020.4199829101562
2013-07-11,85.81555938720703,38.92633056640625,1033.1800537109375
2013-07-12,85.72990417480469,39.0648193359375,1036.52001953125
2013-07-15,86.05543518066406,39.05558395385742,1043.300048828125
2013-07-16,85.80699920654297,38.9171028137207,1038.75
2013-07-17,86.00402069091797,39.0371208190918,1042.530029296875
2013-07-18,86.59510040283203,39.12944030761719,1050.27001953125
2013-07-19,86.35523223876953,39.1663703918457,1050.47998046875
2013-07-22,86.47515869140625,39.20331573486328,1053.4100341796875
2013-07-23,86.48372650146484,39.0371208190918,1052.199951171875
2013-07-24,85.84124755859375,38.98171615600586,1043.8299560546875
2013-07-25,86.149658203125,39.212547302246094,1054.1800537109375
2013-07-26,86.2438735961914,39.24948501586914,1048.510009765625
2013-07-29,85.95262145996094,39.083290100097656,1040.6600341796875
2013-07-30,85.97830200195312,39.194087982177734,1043.510009765625
2013-07-31,86.03827667236328,39.1663703918457,1045.260009765625
2013-08-01,86.8520736694336,39.738826751708984,1059.8800048828125
2013-08-02,86.88632202148438,39.84962844848633,1059.8599853515625
2013-08-05,86.75785064697266,39.85886001586914,1063.010009765625
2013-08-06,86.32096099853516,39.61880874633789,1052.1400146484375
2013-08-07,86.21817779541016,39.4433708190918,1044.3399658203125
2013-08-08,86.66360473632812,39.572635650634766,1049.469970703125
2013-08-09,86.2610092163086,39.46183395385742,1048.4000244140625
2013-08-12,86.2096176147461,39.4433708190918,1053.6700439453125
2013-08-13,86.32950592041016,39.572635650634766,1051.989990234375
2013-08-14,85.83270263671875,39.36027526855469,1047.800048828125
2013-08-15,84.6163101196289,38.80630874633789,1027.6099853515625
2013-08-16,84.37644958496094,38.7047233581543,1024.300048828125
2013-08-19,83.94816589355469,38.575462341308594,1013.25
2013-08-20,84.26510620117188,38.7601318359375,1028.5699462890625
2013-08-21,83.691162109375,38.603172302246094,1021.5800170898438
2013-08-22,84.24794006347656,38.963260650634766,1036.199951171875
2013-08-23,84.89897155761719,39.05558395385742,1038.239990234375
2013-08-26,84.5392074584961,39.02787780761719,1038.469970703125
2013-08-27,83.18576049804688,38.39080810546875,1013.489990234375
2013-08-28,83.15149688720703,38.53853225708008,1016.5
2013-08-29,83.44274139404297,38.677032470703125,1026.93994140625
2013-08-30,82.98873138427734,38.492374420166016,1010.9000244140625
2013-09-03,83.25428771972656,38.778602600097656,1016.260009765625
2013-09-04,83.76824951171875,39.15715408325195,1025.5799560546875
2013-09-05,83.90530395507812,39.22178649902344,1028.68994140625
2013-09-06,83.94816589355469,39.29563903808594,1029.550048828125
2013-09-09,84.62487030029297,39.757293701171875,1046.0799560546875
2013-09-10,85.2330551147461,39.98811721801758,1055.719970703125
2013-09-11,85.83270263671875,40.080467224121094,1055.3399658203125
2013-09-12,85.72990417480469,40.01582336425781,1048.47998046875
2013-09-13,86.08111572265625,40.080467224121094,1053.97998046875
2013-09-16,86.8434829711914,40.19123458862305,1056.25
2013-09-17,87.06623840332031,40.412837982177734,1066.3900146484375
2013-09-18,88.09416198730469,40.966819763183594,1076.969970703125
2013-09-19,88.10272216796875,40.99451446533203,1075.27001953125
2013-09-20,87.40888214111328,40.76023864746094,1072.8299560546875
2013-09-23,86.9462890625,40.59357833862305,1072.1300048828125
2013-09-24,86.573486328125,40.547279357910156,1074.6800537109375
2013-09-25,86.1860122680664,40.399131774902344,1073.510009765625
2013-09-26,86.32380676269531,40.68617630004883,1078.4100341796875
2013-09-27,86.01383972167969,40.538021087646484,1074.18994140625
2013-09-30,85.48861694335938,40.32506561279297,1073.7900390625
2013-10-01,86.17742156982422,40.73247528076172,1087.4300537109375
2013-10-02,85.98798370361328,40.68617630004883,1082.550048828125
2013-10-03,85.48861694335938,40.26024627685547,1070.9000244140625
2013-10-04,85.85884857177734,40.58430862426758,1078.25
2013-10-07,85.40251922607422,40.223201751708984,1065.7900390625
2013-10-08,84.3348617553711,39.556522369384766,1047.260009765625
2013-10-09,84.4898452758789,39.473175048828125,1043.4599609375
2013-10-10,86.34098815917969,40.362098693847656,1069.5
2013-10-11,86.89205932617188,40.6398811340332,1084.31005859375
2013-10-14,87.21060943603516,40.85285186767578,1090.300048828125
2013-10-15,86.7198715209961,40.59357833862305,1079.6199951171875
2013-10-16,87.7874755859375,41.13063049316406,1092.4200439453125
2013-10-17,88.40740966796875,41.34360122680664,1102.27001953125
2013-10-18,88.5107192993164,41.77878952026367,1114.77001953125
2013-10-21,88.22659301757812,41.79731750488281,1112.47998046875
2013-10-22,89.0962142944336,41.982513427734375,1115.6300048828125
2013-10-23,88.61402130126953,41.77878952026367,1110.9300537109375
2013-10-24,88.86372375488281,42.02880859375,1118.8499755859375
2013-10-25,89.40615844726562,42.17695999145508,1118.3399658203125
2013-10-28,89.67306518554688,42.167686462402344,1117.969970703125
2013-10-29,90.14661407470703,42.371395111083984,1121.0699462890625
2013-10-30,89.78500366210938,42.13991928100586,1105.5
2013-10-31,89.5180892944336,42.03805160522461,1100.1500244140625
2013-11-01,89.80223083496094,42.12138748168945,1095.6700439453125
2013-11-04,89.98304748535156,42.2139892578125,1108.280029296875
2013-11-05,89.91415405273438,42.093624114990234,1103.5899658203125
2013-11-06,90.41353607177734,42.112144470214844,1098.6300048828125
2013-11-07,89.50947570800781,41.4454460144043,1079.0899658203125
2013-11-08,90.47380828857422,41.945465087890625,1099.969970703125
2013-11-11,90.5685043334961,41.97324752807617,1101.5
2013-11-12,90.31021881103516,41.945465087890625,1101.469970703125
2013-11-13,90.93875122070312,42.36213302612305,1112.1800537109375
2013-11-14,91.55863189697266,42.575111389160156,1111.43994140625
2013-11-15,91.73949432373047,42.76956558227539,1116.199951171875
2013-11-18,91.53282928466797,42.48251724243164,1107.2900390625
2013-11-19,91.4725570678711,42.343624114990234,1101.3800048828125
2013-11-20,91.14537811279297,42.17695999145508,1099.7900390625
2013-11-21,91.59310150146484,42.565853118896484,1119.6199951171875
2013-11-22,92.0838623046875,42.76956558227539,1124.9200439453125
2013-11-25,91.94609832763672,42.67695999145508,1124.719970703125
2013-11-26,91.86861419677734,42.8436279296875,1134.530029296875
2013-11-27,92.02359771728516,43.01030349731445,1141.3299560546875
2013-11-29,92.24746704101562,43.0380859375,1142.8900146484375
2013-12-02,91.4725570678711,42.889923095703125,1129.1199951171875
2013-12-03,91.07652282714844,42.80660629272461,1123.780029296875
2013-12-04,91.18843841552734,42.76956558227539,1121.3800048828125
2013-12-05,90.6287841796875,42.76956558227539,1122.469970703125
2013-12-06,91.78253173828125,43.11216735839844,1131.3800048828125
2013-12-09,91.9202880859375,43.17697525024414,1129.4599609375
2013-12-10,91.63615417480469,43.07512283325195,1119.68994140625
2013-12-11,90.74069213867188,42.62140655517578,1101.5
2013-12-12,90.1380386352539,42.50102996826172,1103.27001953125
2013-12-13,90.0777587890625,42.547332763671875,1107.050048828125
2013-12-16,90.5685043334961,42.825111389160156,1119.8499755859375
2013-12-17,90.19828033447266,42.76956558227539,1118.8900146484375
2013-12-18,91.61891174316406,43.399208068847656,1133.719970703125
2013-12-19,91.5672607421875,43.371421813964844,1125.449951171875
2013-12-20,92.24746704101562,43.67698669433594,1146.469970703125
2013-12-23,92.32711029052734,44.02075958251953,1157.219970703125
2013-12-24,92.55224609375,44.11366653442383,1161.800048828125
2013-12-26,93.0890884399414,44.29949188232422,1162.6500244140625
2013-12-27,93.0371322631836,44.23446273803711,1161.0899658203125
2013-12-30,93.08040618896484,44.25303268432617,1160.5899658203125
2013-12-31,93.37480163574219,44.47600555419922,1163.6400146484375
2014-01-02,92.49163818359375,44.09508514404297,1150.719970703125
2014-01-03,92.72541809082031,43.98359680175781,1156.0899658203125
2014-01-06,92.48295593261719,43.816349029541016,1147.1600341796875
2014-01-07,93.01982879638672,44.15082931518555,1157.6300048828125
2014-01-08,92.74274444580078,44.206573486328125,1157.4599609375
2014-01-09,93.13236999511719,44.14153289794922,1158.3499755859375
2014-01-10,93.16703033447266,44.29949188232422,1164.530029296875
2014-01-13,91.98076629638672,43.64911651611328,1148.0899658203125
2014-01-14,92.8466567993164,44.280914306640625,1163.4300537109375
2014-01-15,93.25360107421875,44.50387954711914,1171.3499755859375
2014-01-16,93.01982879638672,44.50387954711914,1173.1300048828125
2014-01-17,92.73406219482422,44.38309860229492,1168.4300537109375
2014-01-21,92.82067108154297,44.60609436035156,1175.719970703125
2014-01-22,93.00251770019531,44.708290100097656,1181.2900390625
2014-01-23,91.9114990234375,44.38309860229492,1172.4000244140625
2014-01-24,90.63868713378906,43.34251022338867,1144.1300048828125
2014-01-27,89.94600677490234,43.026615142822266,1127.72998046875
2014-01-28,90.66465759277344,43.24960708618164,1138.239990234375
2014-01-29,89.8507308959961,42.729305267333984,1122.449951171875
2014-01-30,90.55210876464844,43.37968063354492,1139.3599853515625
2014-01-31,90.30965423583984,43.14741134643555,1130.8800048828125
